1.584	0.290766	1.8701	1.12755	1.51319	0.18518	-1.18379	-0.0846723
1.602	0.290766	1.8701	1.12755	1.51319	0.18518	-1.18379	-0.0846723
1.62	0.290766	1.8701	1.12755	1.51319	0.18518	-1.18379	-0.0846723
1.638	0.290765	1.8701	1.12755	1.51319	0.18518	-1.18379	-0.0846723
1.656	0.290758	1.8701	1.12755	1.51319	0.18518	-1.18379	-0.0846723
1.674	0.290757	1.8701	1.12755	1.51319	0.18518	-1.18379	-0.0846723
1.692	0.29076	1.8701	1.12755	1.51319	0.18518	-1.18379	-0.0846723
1.71	0.290766	1.8701	1.12755	1.51319	0.18518	-1.18379	-0.0846706
1.728	0.290766	1.8701	1.12755	1.51319	0.18518	-1.18379	-0.0846706
1.746	0.290766	1.8701	1.12755	1.51319	0.18518	-1.18379	-0.0846706
1.764	0.290766	1.8701	1.12755	1.51319	0.18518	-1.18379	-0.0846706
1.782	0.290766	1.87009	1.12755	1.51319	0.18518	-1.18379	-0.0846706
1.8	0.290765	1.87009	1.12755	1.51319	0.18518	-1.18379	-0.0846689
1.818	0.290758	1.87008	1.12755	1.51319	0.18518	-1.18379	-0.0846689
1.836	0.290752	1.87007	1.12755	1.51319	0.185182	-1.18379	-0.0846689
1.854	0.290728	1.87006	1.12755	1.51319	0.185182	-1.18379	-0.0846672
1.872	0.290692	1.87005	1.12754	1.51319	0.185182	-1.18379	-0.0846672
1.89	0.290648	1.87003	1.12754	1.51319	0.185182	-1.18379	-0.0846672
1.908	0.290611	1.87002	1.12754	1.51319	0.185182	-1.18379	-0.0846672
1.926	0.290552	1.87001	1.12754	1.51319	0.185182	-1.18379	-0.0846672
1.944	0.290481	1.87001	1.12754	1.51319	0.185182	-1.18379	-0.0846672
1.962	0.290381	1.86998	1.12754	1.51319	0.185182	-1.18379	-0.0846672
1.98	0.290381	1.86998	1.12754	1.51319	0.185182	-1.18379	-0.0846672
1.998	0.290264	1.86994	1.12753	1.51319	0.185182	-1.18379	-0.0846672
2.016	0.290132	1.8699	1.12752	1.51319	0.185184	-1.18379	-0.0846672
2.034	0.289966	1.86986	1.12751	1.51319	0.185182	-1.18379	-0.0846672
2.052	0.289769	1.86981	1.12749	1.51319	0.185184	-1.18379	-0.0846655
2.07	0.289548	1.86975	1.12749	1.51319	0.185182	-1.18379	-0.0846655
2.088	0.289316	1.86968	1.12748	1.51319	0.185184	-1.18379	-0.0846655
2.106	0.289049	1.86958	1.12748	1.51319	0.185184	-1.18379	-0.0846655
2.124	0.288767	1.86945	1.12747	1.51319	0.185184	-1.18379	-0.0846655
2.142	0.288478	1.86928	1.12745	1.51319	0.185184	-1.18379	-0.0846638
2.16	0.288189	1.86907	1.12744	1.51319	0.185184	-1.18379	-0.0846638
2.178	0.287904	1.86883	1.12744	1.51319	0.185184	-1.18379	-0.0846638
2.196	0.287904	1.86883	1.12744	1.51319	0.185184	-1.18379	-0.0846638
2.214	0.287619	1.86853	1.12743	1.51319	0.185186	-1.18379	-0.0846638
2.232	0.287364	1.86819	1.12741	1.51319	0.185186	-1.18379	-0.0846638
2.25	0.287152	1.86781	1.12739	1.51319	0.185186	-1.18379	-0.0846638
2.268	0.286968	1.86743	1.12735	1.51319	0.185186	-1.18379	-0.0846638
2.286	0.286822	1.86702	1.1273	1.51319	0.185186	-1.18379	-0.0846638
