1.602	0.292235	1.87051	1.12771	1.51347	0.188123	-1.18379	-0.0847217
1.62	0.292222	1.8705	1.12769	1.51347	0.188123	-1.18379	-0.0847217
1.638	0.29221	1.8705	1.12768	1.51347	0.188123	-1.18379	-0.0847217
1.656	0.292209	1.8705	1.12766	1.51347	0.188123	-1.18379	-0.0847217
1.674	0.292209	1.8705	1.12766	1.51347	0.188123	-1.18379	-0.0847217
1.692	0.292209	1.8705	1.12766	1.51347	0.188123	-1.18379	-0.08472
1.71	0.29221	1.8705	1.12766	1.51347	0.188123	-1.18379	-0.08472
1.728	0.292212	1.87049	1.12766	1.51347	0.188123	-1.18379	-0.08472
1.746	0.292212	1.87049	1.12766	1.51347	0.188123	-1.18379	-0.08472
1.764	0.292208	1.87049	1.12766	1.51347	0.188123	-1.18379	-0.08472
1.782	0.292196	1.87049	1.12765	1.51347	0.188123	-1.18379	-0.0847183
1.8	0.292177	1.87049	1.12765	1.51347	0.188123	-1.18379	-0.0847183
1.818	0.29217	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847183
1.836	0.292164	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847183
1.854	0.292162	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847166
1.872	0.292162	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847166
1.89	0.292162	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847166
1.908	0.292163	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847166
1.926	0.292164	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847166
1.944	0.292164	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847166
1.962	0.292163	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847149
1.98	0.292162	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847149
1.998	0.292159	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847149
2.016	0.292152	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847149
2.034	0.292145	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847132
2.052	0.292135	1.87049	1.12764	1.51347	0.188123	-1.18379	-0.0847132
2.07	0.292122	1.87048	1.12764	1.51347	0.188123	-1.18379	-0.0847132
2.088	0.292115	1.87048	1.12764	1.51347	0.188123	-1.18379	-0.0847132
2.106	0.292115	1.87048	1.12764	1.51347	0.188123	-1.18379	-0.0847132
2.124	0.292104	1.87048	1.12764	1.51347	0.188123	-1.18379	-0.0847132
2.142	0.292081	1.87048	1.12764	1.51347	0.188123	-1.18379	-0.0847132
2.16	0.29204	1.87048	1.12763	1.51347	0.188123	-1.18379	-0.0847132
2.178	0.291992	1.87047	1.12763	1.51347	0.188123	-1.18379	-0.0847132
2.196	0.291923	1.87046	1.12763	1.51348	0.188123	-1.18379	-0.0847115
2.214	0.291851	1.87046	1.12763	1.51348	0.188123	-1.18379	-0.0847115
2.232	0.291766	1.87045	1.12763	1.51349	0.188123	-1.18379	-0.0847115
2.25	0.291682	1.87045	1.12763	1.51349	0.188123	-1.18379	-0.0847115
2.268	0.291596	1.87044	1.12763	1.51352	0.188123	-1.18379	-0.0847115
2.286	0.291514	1.87043	1.12762	1.51358	0.188123	-1.18379	-0.0847115
2.304	0.291436	1.87041	1.12762	1.51369	0.188123	-1.18379	-0.0847115
2.322	0.291436	1.87041	1.12762	1.51369	0.188123	-1.18379	-0.0847115
2.34	0.291367	1.87039	1.12762	1.51384	0.188123	-1.18379	-0.0847098
2.358	0.291303	1.87036	1.12762	1.51405	0.188123	-1.18379	-0.0847098
2.376	0.291257	1.87032	1.12762	1.51433	0.188123	-1.18379	-0.0847098
2.394	0.29122	1.87027	1.12762	1.51466	0.188123	-1.18379	-0.0847098
2.412	0.291193	1.87021	1.12762	1.51506	0.188123	-1.18379	-0.0847081
2.43	0.291165	1.87015	1.12761	1.51553	0.188123	-1.18379	-0.0847081
2.448	0.291126	1.87008	1.12761	1.51602	0.188123	-1.18379	-0.0847081
2.466	0.291068	1.87001	1.12761	1.51653	0.188123	-1.18379	-0.0847081
2.484	0.291005	1.86997	1.1276	1.51703	0.188123	-1.18379	-0.0847081
2.502	0.29093	1.86996	1.12759	1.51755	0.188123	-1.18379	-0.0847081
2.52	0.290848	1.86995	1.12759	1.51805	0.188123	-1.18379	-0.0847081
2.538	0.290848	1.86995	1.12759	1.51805	0.188123	-1.18379	-0.0847081
2.556	0.290739	1.86995	1.12759	1.51856	0.188123	-1.18379	-0.0847064
2.574	0.290636	1.86995	1.12759	1.51906	0.188123	-1.18379	-0.0847064
2.592	0.290527	1.86995	1.12758	1.51956	0.188123	-1.18378	-0.0847064
2.61	0.29042	1.86995	1.12757	1.52002	0.188123	-1.18378	-0.0847064
2.628	0.290301	1.86995	1.12757	1.52044	0.188123	-1.18378	-0.0847064
2.646	0.290195	1.86995	1.12756	1.52084	0.188123	-1.18378	-0.0847064
2.664	0.290104	1.86994	1.12755	1.52122	0.188123	-1.18378	-0.0847064
2.682	0.290014	1.86994	1.12754	1.52161	0.188121	-1.18378	-0.0847064
2.7	0.28993	1.86994	1.12754	1.522	0.188123	-1.18378	-0.0847047
2.718	0.289851	1.86994	1.12753	1.52242	0.188123	-1.18378	-0.0847047
2.736	0.289788	1.86994	1.12753	1.52291	0.188123	-1.18378	-0.0847047
2.754	0.289788	1.86994	1.12753	1.52291	0.188123	-1.18378	-0.0847047
2.772	0.289747	1.86994	1.12753	1.52344	0.188123	-1.18378	-0.0847047
2.79	0.2897	1.86994	1.12752	1.52399	0.188123	-1.18378	-0.084703
2.808	0.289646	1.86994	1.12752	1.52454	0.188123	-1.18378	-0.084703
2.826	0.289607	1.86994	1.12752	1.52509	0.188123	-1.18378	-0.084703
2.844	0.289581	1.86993	1.12751	1.52568	0.188123	-1.18378	-0.084703
2.862	0.289555	1.86993	1.12751	1.52631	0.188123	-1.18378	-0.084703
