1.566	-1.34069	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672318
1.584	-1.34069	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672318
1.602	-1.34069	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672318
1.62	-1.34069	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672318
1.638	-1.34069	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.67232
1.656	-1.34069	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.67232
1.674	-1.34069	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.67232
1.692	-1.34069	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.67232
1.71	-1.34069	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.67232
1.728	-1.34069	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.67232
1.746	-1.34069	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.67232
1.764	-1.34069	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.67232
1.782	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.67232
1.8	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.67232
1.818	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.67232
1.836	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.67232
1.854	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
1.872	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
1.89	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
1.908	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
1.926	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
1.944	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
1.962	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
1.98	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
1.998	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
2.016	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672321
2.034	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
2.052	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
2.07	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
2.088	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
2.106	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
2.124	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
2.142	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672321
2.16	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672321
2.178	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672321
2.196	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672321
2.214	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672323
2.232	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672323
2.25	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672323
2.268	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672323
2.286	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672323
2.304	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672323
2.322	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672323
2.34	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672323
2.358	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672323
2.376	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672323
2.394	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672323
2.412	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672325
2.43	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672325
2.448	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672325
2.466	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672325
2.484	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672325
2.502	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672325
2.52	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672325
2.538	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877294	0.672325
2.556	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672323
2.574	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672325
2.592	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672325
2.61	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672327
2.628	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672327
2.646	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672327
2.664	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672327
2.682	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672327
2.7	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672327
2.718	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672327
2.736	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672327
2.754	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672327
2.772	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672328
2.79	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672328
2.808	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.67233
2.826	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.67233
2.844	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672332
2.862	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672332
2.88	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672332
2.898	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.67233
2.916	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.67233
2.934	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.67233
2.952	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.67233
2.97	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.67233
2.988	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672332
3.006	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672332
3.024	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672332
3.042	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.06	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.078	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672332
3.096	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672332
3.114	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672332
3.132	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672332
3.15	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672332
3.168	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672332
3.186	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672332
3.204	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.222	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.24	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.258	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.276	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.294	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.312	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.33	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672333
3.348	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672333
3.366	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.384	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.402	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.42	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672335
3.438	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.456	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672335
3.474	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.492	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672333
3.51	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672333
3.528	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672335
3.546	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672335
3.564	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672333
3.582	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672335
3.6	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672335
3.618	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672335
3.636	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672335
3.654	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672335
3.672	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877295	0.672335
3.69	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672335
3.708	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672335
3.726	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672335
3.744	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672335
3.762	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672335
3.78	-1.3407	1.16989	1.11106	-1.75405	-1.00261	0.877297	0.672335
