0.013	0.201212	1.59458	-2.07737	-1.92064	-0.128926	0.146579	0.000139616
0.026	0.200234	1.59451	-2.07731	-1.92057	-0.12913	0.146616	0.000141459
0.039	0.200234	1.59451	-2.07731	-1.92057	-0.12913	0.146616	0.000141459
0.052	0.200229	1.59451	-2.07731	-1.92057	-0.12913	0.146616	0.000141459
0.065	0.200219	1.59451	-2.07731	-1.92057	-0.129133	0.146618	0.000141459
0.078	0.200197	1.59451	-2.07731	-1.92058	-0.129135	0.14662	0.000141459
0.091	0.200152	1.59451	-2.07731	-1.92058	-0.129137	0.146623	0.000141459
0.104	0.20009	1.5945	-2.07731	-1.92059	-0.129145	0.146628	0.000141459
0.117	0.199996	1.5945	-2.07731	-1.92061	-0.12918	0.146635	0.000141459
0.13	0.199861	1.5945	-2.07731	-1.92065	-0.12928	0.14664	0.000141459
0.143	0.199685	1.5945	-2.07731	-1.92071	-0.12936	0.146647	0.000141459
0.156	0.199442	1.5945	-2.07731	-1.92078	-0.129392	0.146654	0.000141459
0.169	0.199145	1.5945	-2.07731	-1.92088	-0.1294	0.14666	0.000141459
0.182	0.198818	1.5945	-2.07731	-1.92102	-0.129409	0.146666	0.000141459
0.195	0.198468	1.5945	-2.07731	-1.92121	-0.129413	0.146672	0.000141459
0.208	0.198103	1.5945	-2.07731	-1.92143	-0.129417	0.146674	0.000141459
0.221	0.19773	1.5945	-2.07731	-1.92168	-0.129421	0.146677	0.000141459
0.234	0.197316	1.5945	-2.07731	-1.92198	-0.129429	0.146679	0.000141459
0.247	0.196918	1.5945	-2.07731	-1.92225	-0.129439	0.146683	0.000141459
0.26	0.196517	1.5945	-2.07731	-1.92257	-0.129452	0.146683	0.000141459
0.273	0.196149	1.5945	-2.07731	-1.92287	-0.12946	0.146683	0.000141459
0.286	0.195754	1.5945	-2.07731	-1.92314	-0.129468	0.146683	0.000141459
0.299	0.195356	1.5945	-2.07731	-1.92335	-0.129476	0.146683	0.000141459
0.312	0.194936	1.5945	-2.07731	-1.92352	-0.129486	0.146683	0.000141459
0.325	0.194559	1.5945	-2.07731	-1.92366	-0.129497	0.146683	0.000141459
0.338	0.194193	1.5945	-2.07731	-1.92378	-0.129511	0.146681	0.000141459
0.351	0.193838	1.5945	-2.07731	-1.92383	-0.129527	0.146681	0.000141459
0.364	0.193476	1.5945	-2.07731	-1.92383	-0.129544	0.146679	0.000141459
0.377	0.193163	1.5945	-2.07731	-1.92383	-0.129578	0.146679	0.000141459
0.39	0.192876	1.5945	-2.07731	-1.92383	-0.129611	0.146677	0.000141459
0.403	0.19266	1.5945	-2.07731	-1.92383	-0.129652	0.146677	0.000141459
0.416	0.192479	1.5945	-2.07731	-1.92383	-0.129689	0.146676	0.000141459
0.429	0.192333	1.5945	-2.07731	-1.92382	-0.129724	0.146674	0.000141459
0.442	0.192249	1.5945	-2.07731	-1.92382	-0.129767	0.146672	0.000141459
0.455	0.192204	1.5945	-2.07731	-1.92382	-0.129824	0.146671	0.000141459
0.468	0.192205	1.5945	-2.07731	-1.92382	-0.129889	0.146667	0.000141459
0.481	0.192227	1.5945	-2.07731	-1.92382	-0.129965	0.146664	0.000141459
