0.013	0.201206	1.59455	-2.07735	-1.92063	-0.128329	0.146563	4.76373e-05
0.026	0.201206	1.59455	-2.07735	-1.92063	-0.128329	0.146563	4.76373e-05
0.039	0.201206	1.59455	-2.07735	-1.92063	-0.128329	0.146563	4.76373e-05
0.052	0.200182	1.59448	-2.07736	-1.92057	-0.128621	0.146602	5.11381e-05
0.065	0.200178	1.59448	-2.07736	-1.92057	-0.128775	0.146602	5.45415e-05
0.078	0.200163	1.59448	-2.07736	-1.92057	-0.128953	0.146602	5.45415e-05
0.091	0.200115	1.59448	-2.07736	-1.92057	-0.128991	0.146604	5.45415e-05
0.104	0.200054	1.59448	-2.07736	-1.92058	-0.129004	0.146608	5.45415e-05
0.117	0.199959	1.59448	-2.07736	-1.9206	-0.12902	0.146613	5.45415e-05
0.13	0.199837	1.59448	-2.07736	-1.92062	-0.129057	0.146618	5.45415e-05
0.143	0.199655	1.59448	-2.07736	-1.92067	-0.129112	0.146623	5.45415e-05
0.156	0.199412	1.59448	-2.07736	-1.92074	-0.129165	0.146626	5.45415e-05
0.169	0.199114	1.59448	-2.07736	-1.92084	-0.1292	0.146631	5.45415e-05
0.182	0.19878	1.59448	-2.07736	-1.92098	-0.12922	0.146635	5.45415e-05
0.195	0.198432	1.59448	-2.07736	-1.92118	-0.129235	0.146637	5.45415e-05
0.208	0.198071	1.59448	-2.07736	-1.92142	-0.129245	0.146638	5.45415e-05
0.221	0.197697	1.59448	-2.07736	-1.92168	-0.129251	0.146638	5.45415e-05
0.234	0.197276	1.59448	-2.07736	-1.92196	-0.129253	0.14664	5.45415e-05
0.247	0.196867	1.59448	-2.07736	-1.92223	-0.129255	0.14664	5.45415e-05
0.26	0.196458	1.59448	-2.07736	-1.92254	-0.129257	0.14664	5.45415e-05
0.273	0.196081	1.59448	-2.07736	-1.92284	-0.129261	0.14664	5.45415e-05
0.286	0.195682	1.59448	-2.07736	-1.92311	-0.129265	0.14664	5.45415e-05
0.299	0.195249	1.59448	-2.07736	-1.92332	-0.129267	0.14664	5.45415e-05
0.312	0.194821	1.59448	-2.07736	-1.92348	-0.129274	0.146638	5.45415e-05
0.325	0.194412	1.59448	-2.07736	-1.92364	-0.129278	0.146638	5.45415e-05
0.338	0.194032	1.59448	-2.07736	-1.92378	-0.129286	0.146638	5.45415e-05
0.351	0.193623	1.59448	-2.07736	-1.92386	-0.129298	0.146638	5.45415e-05
0.364	0.193235	1.59448	-2.07736	-1.92386	-0.129317	0.146638	5.45415e-05
0.377	0.192855	1.59448	-2.07736	-1.92386	-0.129347	0.146637	5.45415e-05
0.39	0.192559	1.59448	-2.07736	-1.92386	-0.12938	0.146637	5.45415e-05
0.403	0.192292	1.59448	-2.07736	-1.92386	-0.129402	0.146635	5.45415e-05
0.416	0.192065	1.59448	-2.07736	-1.92385	-0.129423	0.146633	5.45415e-05
0.429	0.191874	1.59448	-2.07736	-1.92385	-0.129456	0.146633	5.45415e-05
0.442	0.191708	1.59448	-2.07736	-1.92385	-0.129503	0.146631	5.45415e-05
0.455	0.191585	1.59448	-2.07736	-1.92385	-0.129566	0.14663	5.45415e-05
0.468	0.191517	1.59448	-2.07736	-1.92385	-0.129632	0.146628	5.45415e-05
0.481	0.191477	1.59448	-2.07736	-1.92384	-0.129681	0.146626	5.45415e-05
0.494	0.191466	1.59448	-2.07736	-1.92384	-0.129738	0.146625	5.45415e-05
0.507	0.19147	1.59448	-2.07735	-1.92384	-0.129797	0.146621	5.45415e-05
0.52	0.191473	1.59448	-2.07735	-1.92383	-0.12983	0.146614	5.45415e-05
0.533	0.191475	1.59448	-2.07736	-1.92383	-0.129857	0.146592	5.45415e-05
0.546	0.191475	1.59448	-2.07735	-1.92383	-0.129883	0.146502	5.45415e-05
0.559	0.191475	1.59448	-2.07735	-1.92383	-0.129893	0.146274	5.45415e-05
0.572	0.191475	1.59448	-2.07735	-1.92383	-0.129897	0.14588	5.45415e-05
0.585	0.191475	1.59448	-2.07735	-1.92383	-0.129897	0.145307	5.45415e-05
0.598	0.191475	1.59448	-2.07735	-1.92383	-0.129895	0.144561	5.45415e-05
0.611	0.191475	1.59448	-2.07735	-1.92383	-0.129893	0.143944	5.45415e-05
0.624	0.191475	1.59448	-2.07735	-1.92382	-0.129889	0.143632	5.45415e-05
0.637	0.191475	1.59448	-2.07735	-1.92382	-0.129883	0.143533	5.45415e-05
0.65	0.191468	1.59448	-2.07735	-1.92382	-0.129881	0.143507	5.45415e-05
0.663	0.191464	1.59448	-2.07735	-1.92382	-0.129877	0.143475	5.45415e-05
0.676	0.19147	1.59448	-2.07735	-1.92382	-0.129877	0.143391	5.45415e-05
0.689	0.191471	1.59448	-2.07736	-1.92382	-0.129875	0.143311	5.45415e-05
0.702	0.191473	1.59448	-2.07736	-1.92382	-0.129875	0.143277	5.45415e-05
0.715	0.191473	1.59448	-2.07736	-1.92382	-0.129873	0.14327	5.45415e-05
0.728	0.191473	1.59448	-2.07736	-1.92382	-0.129871	0.14327	5.45415e-05
0.741	0.191473	1.59448	-2.07736	-1.92382	-0.129869	0.143272	5.45415e-05
0.754	0.191474	1.59448	-2.07736	-1.92382	-0.129869	0.143274	5.45415e-05
0.767	0.191474	1.59448	-2.07736	-1.92382	-0.129867	0.143275	5.45415e-05
0.78	0.191474	1.59448	-2.07736	-1.92382	-0.129863	0.143277	5.45415e-05
0.793	0.191473	1.59447	-2.07736	-1.92382	-0.129861	0.143279	5.45415e-05
0.806	0.191473	1.59447	-2.07736	-1.92382	-0.129857	0.143284	5.45415e-05
0.819	0.191473	1.59446	-2.07737	-1.92382	-0.129852	0.143289	5.45415e-05
0.832	0.191473	1.59445	-2.07741	-1.92383	-0.129848	0.143296	5.6252e-05
0.845	0.191473	1.59444	-2.07748	-1.92385	-0.129846	0.143304	5.6252e-05
0.858	0.191469	1.59441	-2.07758	-1.92393	-0.129844	0.143313	5.79449e-05
0.871	0.191464	1.5944	-2.07768	-1.92405	-0.129844	0.14333	6.13483e-05
0.884	0.191424	1.59438	-2.07777	-1.92423	-0.129844	0.14335	7.1576e-05
