0.013	0.20093	1.5946	-2.07736	-1.92066	-0.128967	0.146619	6.29172e-05
0.026	0.20093	1.5946	-2.07736	-1.92066	-0.128967	0.146619	6.29172e-05
0.039	0.20093	1.5946	-2.07736	-1.92066	-0.128967	0.146619	6.29172e-05
0.052	0.200752	1.59458	-2.07731	-1.92061	-0.129308	0.146626	5.96554e-05
0.065	0.200753	1.59458	-2.07731	-1.92061	-0.129308	0.146626	5.96554e-05
0.078	0.200749	1.59458	-2.07731	-1.92061	-0.129308	0.146626	5.96554e-05
0.091	0.200726	1.59458	-2.07731	-1.92061	-0.129308	0.146628	5.96554e-05
0.104	0.200684	1.59458	-2.07731	-1.92061	-0.129308	0.14663	5.96554e-05
0.117	0.200609	1.59458	-2.07731	-1.92062	-0.129312	0.146631	5.96554e-05
0.13	0.200505	1.59458	-2.07731	-1.92063	-0.129319	0.146633	5.96554e-05
0.143	0.200365	1.59458	-2.07731	-1.92064	-0.129337	0.146637	5.96554e-05
0.156	0.200183	1.59458	-2.07731	-1.92067	-0.129413	0.14664	5.96554e-05
0.169	0.199975	1.59458	-2.07731	-1.92069	-0.129531	0.146647	5.96554e-05
0.182	0.199719	1.59458	-2.07731	-1.92077	-0.129585	0.146648	5.96554e-05
0.195	0.199434	1.59458	-2.07731	-1.92085	-0.129595	0.146657	5.96554e-05
0.208	0.199079	1.59458	-2.07731	-1.92096	-0.129599	0.14666	5.96554e-05
0.221	0.198696	1.59457	-2.07731	-1.92109	-0.129603	0.146664	5.96554e-05
0.234	0.198304	1.59457	-2.07731	-1.92127	-0.129607	0.146666	5.96554e-05
0.247	0.197898	1.59457	-2.07731	-1.92149	-0.129611	0.146666	5.96554e-05
0.26	0.197463	1.59457	-2.07731	-1.9217	-0.129613	0.146667	5.96554e-05
0.273	0.196998	1.59457	-2.07731	-1.92191	-0.129615	0.146667	5.96554e-05
0.286	0.196541	1.59457	-2.07731	-1.92213	-0.129617	0.146667	5.96554e-05
0.299	0.196132	1.59457	-2.07731	-1.92236	-0.129619	0.146667	5.96554e-05
0.312	0.195703	1.59457	-2.07731	-1.92257	-0.129619	0.146666	5.96554e-05
0.325	0.195271	1.59457	-2.07731	-1.92271	-0.129621	0.146666	5.96554e-05
0.338	0.19481	1.59457	-2.07731	-1.9228	-0.129623	0.146666	5.96554e-05
0.351	0.194381	1.59457	-2.07731	-1.92288	-0.12963	0.146666	5.96554e-05
0.364	0.194005	1.59457	-2.07731	-1.92294	-0.129636	0.146664	5.96554e-05
0.377	0.193605	1.59457	-2.07731	-1.92296	-0.12965	0.146664	5.79449e-05
0.39	0.193266	1.59457	-2.07731	-1.92296	-0.129664	0.146662	5.96554e-05
0.403	0.192925	1.59457	-2.07731	-1.92296	-0.129683	0.146662	5.96554e-05
