0.013	1.39615	-0.820832	1.20507	1.32789	1.14585	-1.5628	-0.155661
0.026	1.39615	-0.820829	1.20507	1.32789	1.14585	-1.5628	-0.155661
0.039	1.39615	-0.820829	1.20507	1.32789	1.14585	-1.5628	-0.155661
0.052	1.39615	-0.820828	1.20508	1.32789	1.14585	-1.5628	-0.155661
0.065	1.39615	-0.820828	1.20508	1.32789	1.14585	-1.5628	-0.155661
0.078	1.39614	-0.820829	1.20504	1.32786	1.14586	-1.56289	-0.155661
0.091	1.39604	-0.820836	1.20459	1.32765	1.14586	-1.56373	-0.155661
0.104	1.39596	-0.820827	1.20388	1.32742	1.14584	-1.56518	-0.155661
0.117	1.39589	-0.820954	1.2035	1.32726	1.14585	-1.56562	-0.155661
0.13	1.39578	-0.821077	1.20315	1.3271	1.14586	-1.56588	-0.155661
0.143	1.39579	-0.821126	1.20295	1.32703	1.14586	-1.56591	-0.155661
0.156	1.39581	-0.821153	1.20295	1.32703	1.14586	-1.5659	-0.155661
0.169	1.39585	-0.821128	1.20301	1.32703	1.14586	-1.56588	-0.155661
0.182	1.39598	-0.821133	1.20314	1.32707	1.14586	-1.56588	-0.155661
0.195	1.39612	-0.821124	1.20323	1.32707	1.14586	-1.56587	-0.155661
0.208	1.39612	-0.821124	1.20323	1.32707	1.14586	-1.56587	-0.155661
0.221	1.39632	-0.821119	1.20337	1.32707	1.14587	-1.56586	-0.155661
0.234	1.39672	-0.821117	1.20357	1.32709	1.14587	-1.5658	-0.155661
0.247	1.39712	-0.821119	1.20376	1.3271	1.14587	-1.56569	-0.155661
0.26	1.39742	-0.821107	1.20378	1.32714	1.14586	-1.56569	-0.155661
0.273	1.39769	-0.821107	1.20384	1.32715	1.14585	-1.5657	-0.155661
0.286	1.39774	-0.821107	1.20383	1.32715	1.14586	-1.5657	-0.155661
0.299	1.39774	-0.821107	1.20382	1.32715	1.14586	-1.5657	-0.155661
0.312	1.39774	-0.821107	1.20382	1.32715	1.14586	-1.5657	-0.155661
0.325	1.39775	-0.821107	1.20382	1.32714	1.14587	-1.5657	-0.155661
0.338	1.39775	-0.821107	1.20382	1.32714	1.14587	-1.5657	-0.155661
0.351	1.39776	-0.821107	1.20382	1.32715	1.14587	-1.5657	-0.155661
0.364	1.39776	-0.821108	1.20381	1.32715	1.14587	-1.5657	-0.155661
0.377	1.39773	-0.821108	1.2038	1.32714	1.14587	-1.56571	-0.155661
0.39	1.39767	-0.821107	1.20378	1.32714	1.14587	-1.56573	-0.155661
0.403	1.39762	-0.821108	1.20378	1.32714	1.14587	-1.56577	-0.155661
0.416	1.39754	-0.821108	1.20375	1.32712	1.14587	-1.56582	-0.155661
0.429	1.39751	-0.821108	1.20372	1.3271	1.14587	-1.56588	-0.155661
0.442	1.3975	-0.821108	1.20371	1.32709	1.14587	-1.56596	-0.155661
0.455	1.3975	-0.821108	1.2037	1.32708	1.14587	-1.56607	-0.155661
0.468	1.39748	-0.821108	1.20368	1.32707	1.14587	-1.56622	-0.155661
0.481	1.39748	-0.821108	1.20368	1.32707	1.14587	-1.56622	-0.155661
0.494	1.39742	-0.821108	1.20364	1.32706	1.14587	-1.56641	-0.155661
0.507	1.39735	-0.821109	1.20353	1.32703	1.14587	-1.56666	-0.155661
0.52	1.3973	-0.821108	1.20339	1.32698	1.14587	-1.56705	-0.155661
0.533	1.39728	-0.821113	1.20329	1.32693	1.14587	-1.56727	-0.15566
0.546	1.39728	-0.821112	1.20319	1.32689	1.14587	-1.56746	-0.155661
0.559	1.39728	-0.82111	1.20315	1.32687	1.14587	-1.56765	-0.155661
0.572	1.39728	-0.82111	1.20313	1.32686	1.14587	-1.56783	-0.155661
0.585	1.39728	-0.82111	1.20307	1.32685	1.14587	-1.56801	-0.155661
0.598	1.39728	-0.82111	1.20301	1.32685	1.14587	-1.56824	-0.155661
0.611	1.39728	-0.82111	1.20301	1.32685	1.14587	-1.56824	-0.155661
0.624	1.39728	-0.82111	1.20296	1.32684	1.14588	-1.56844	-0.155661
0.637	1.39731	-0.821112	1.20288	1.32682	1.14588	-1.56852	-0.155661
0.65	1.39739	-0.82111	1.20277	1.32678	1.14588	-1.56854	-0.15566
0.663	1.39742	-0.821112	1.20273	1.32677	1.14588	-1.56855	-0.155661
0.676	1.39751	-0.821113	1.20267	1.32677	1.14588	-1.56855	-0.155661
0.689	1.39761	-0.821112	1.20262	1.32676	1.14588	-1.56856	-0.155661
0.702	1.3977	-0.821112	1.20258	1.32675	1.14588	-1.56857	-0.15566
0.715	1.39775	-0.821112	1.20255	1.32675	1.14588	-1.56857	-0.155661
0.728	1.39777	-0.821112	1.20252	1.32675	1.14588	-1.56858	-0.15566
0.741	1.39778	-0.821112	1.20246	1.32674	1.14588	-1.56858	-0.155661
