0.81	-1.4414	1.31894	1.60515	-1.97384	-2.51922	0.0729322	-1.63123
0.828	-1.44091	1.31894	1.60513	-1.97361	-2.51922	0.0729322	-1.63123
0.846	-1.44035	1.31894	1.6051	-1.97332	-2.51922	0.0729322	-1.63123
0.864	-1.43914	1.31894	1.60503	-1.97265	-2.51922	0.0729322	-1.63123
0.882	-1.43787	1.31894	1.60476	-1.97171	-2.51922	0.0729356	-1.63123
0.9	-1.4366	1.31894	1.60435	-1.97071	-2.51922	0.0729391	-1.63123
0.918	-1.43514	1.31894	1.60382	-1.96942	-2.51922	0.0729749	-1.63123
0.936	-1.43358	1.31894	1.60299	-1.96765	-2.51922	0.0730345	-1.63123
0.954	-1.43278	1.31894	1.60252	-1.9668	-2.51922	0.0730362	-1.63123
0.972	-1.43116	1.31894	1.6014	-1.96489	-2.51922	0.0730447	-1.63123
0.99	-1.42933	1.31893	1.60034	-1.96286	-2.51922	0.0730379	-1.63123
1.008	-1.42756	1.31894	1.59955	-1.96104	-2.51922	0.0730345	-1.63123
1.026	-1.42565	1.31894	1.5988	-1.95943	-2.51922	0.0730345	-1.63123
1.044	-1.42472	1.31894	1.59837	-1.95869	-2.51922	0.0730345	-1.63123
1.062	-1.42269	1.31894	1.59762	-1.95725	-2.51922	0.0730328	-1.63123
1.08	-1.42048	1.31894	1.59696	-1.95584	-2.51922	0.0730345	-1.63123
1.098	-1.4183	1.31894	1.59644	-1.9546	-2.51922	0.0730345	-1.63123
1.116	-1.41612	1.31894	1.59601	-1.95338	-2.51922	0.0730362	-1.63123
1.134	-1.41379	1.31894	1.59568	-1.95186	-2.51922	0.0730379	-1.63123
1.152	-1.41264	1.31894	1.5956	-1.95109	-2.51922	0.0730413	-1.63123
1.17	-1.41028	1.31894	1.59534	-1.94932	-2.51922	0.0730532	-1.63123
1.188	-1.40782	1.31894	1.595	-1.94729	-2.51922	0.0730652	-1.63123
1.206	-1.40538	1.31894	1.59452	-1.94519	-2.51922	0.0731129	-1.63123
1.224	-1.40292	1.31894	1.59378	-1.94298	-2.51922	0.0731129	-1.63123
1.242	-1.40176	1.31894	1.59342	-1.94193	-2.51922	0.0731112	-1.63123
1.26	-1.3993	1.31894	1.59255	-1.9398	-2.51922	0.0731061	-1.63123
1.278	-1.39692	1.31894	1.59176	-1.93794	-2.51922	0.0731044	-1.63123
1.296	-1.3946	1.31894	1.59114	-1.93615	-2.51922	0.0730976	-1.63123
1.314	-1.39229	1.31894	1.59043	-1.93456	-2.51922	0.0730993	-1.63123
1.332	-1.38996	1.31894	1.58977	-1.93287	-2.51922	0.0730959	-1.63123
1.35	-1.3888	1.31894	1.58953	-1.93206	-2.51922	0.0730976	-1.63123
1.368	-1.3865	1.31894	1.58904	-1.93041	-2.51922	0.0731044	-1.63123
1.386	-1.38424	1.31894	1.58864	-1.92876	-2.51922	0.0731095	-1.63123
1.404	-1.38205	1.31894	1.58833	-1.92714	-2.51922	0.0731436	-1.63123
1.422	-1.37986	1.31894	1.58803	-1.9256	-2.51922	0.0733737	-1.63123
1.44	-1.37879	1.31894	1.58791	-1.9248	-2.51922	0.0735629	-1.63123
1.458	-1.37671	1.31894	1.58774	-1.92332	-2.51922	0.0742395	-1.63123
1.476	-1.37468	1.31894	1.58768	-1.92204	-2.51922	0.0757667	-1.63123
1.494	-1.37262	1.31894	1.58763	-1.92071	-2.51922	0.0773143	-1.63123
1.512	-1.37067	1.31894	1.58754	-1.91949	-2.51922	0.078654	-1.63123
1.53	-1.36886	1.31894	1.58754	-1.91857	-2.51922	0.0807538	-1.63123
1.548	-1.36798	1.31894	1.58752	-1.918	-2.51922	0.0814595	-1.63123
1.566	-1.36612	1.31894	1.58747	-1.91692	-2.51922	0.0831332	-1.63123
1.584	-1.36439	1.31894	1.5874	-1.91607	-2.51922	0.0850115	-1.63123
1.602	-1.36284	1.31894	1.58733	-1.91526	-2.51922	0.0864364	-1.63123
1.62	-1.36128	1.31893	1.58729	-1.91457	-2.51922	0.0886487	-1.63123
1.638	-1.36048	1.31894	1.58729	-1.9142	-2.51922	0.0894174	-1.63123
1.656	-1.35903	1.31894	1.58725	-1.91343	-2.51922	0.0912514	-1.63123
1.674	-1.3576	1.31894	1.5871	-1.9128	-2.51922	0.0931245	-1.63123
1.692	-1.35621	1.31894	1.58705	-1.91212	-2.51922	0.0945886	-1.63123
1.71	-1.35484	1.31894	1.58705	-1.91168	-2.51922	0.0964567	-1.63123
1.728	-1.35353	1.31893	1.58696	-1.91128	-2.51922	0.09751	-1.63123
1.746	-1.35282	1.31894	1.58696	-1.911	-2.51922	0.0982446	-1.63123
1.764	-1.35132	1.31894	1.58694	-1.91049	-2.51922	0.0999661	-1.63123
1.782	-1.3498	1.31894	1.58691	-1.90969	-2.51922	0.100933	-1.63123
1.8	-1.34817	1.31894	1.58686	-1.90862	-2.51922	0.101657	-1.63123
1.818	-1.34639	1.31894	1.58682	-1.9076	-2.51922	0.102756	-1.63123
1.836	-1.34542	1.31894	1.58682	-1.9071	-2.51922	0.103525	-1.63123
1.854	-1.34344	1.31894	1.58671	-1.90571	-2.51922	0.104328	-1.63123
1.872	-1.34135	1.31893	1.5864	-1.90403	-2.51922	0.104629	-1.63123
1.89	-1.33918	1.31894	1.58592	-1.90214	-2.51922	0.104892	-1.63123
1.908	-1.33674	1.31894	1.58541	-1.89989	-2.51922	0.105243	-1.63123
1.926	-1.33417	1.31894	1.58487	-1.89767	-2.51922	0.106	-1.63123
1.944	-1.33303	1.31893	1.58447	-1.89701	-2.51922	0.105954	-1.63123
1.962	-1.33097	1.31894	1.58399	-1.89677	-2.51922	0.105964	-1.63123
1.98	-1.32827	1.31892	1.58306	-1.89611	-2.51922	0.105974	-1.63123
1.998	-1.32536	1.31894	1.58211	-1.89511	-2.51922	0.106266	-1.63123
2.016	-1.32255	1.31893	1.58134	-1.89377	-2.51923	0.106779	-1.63123
2.034	-1.32192	1.31889	1.58135	-1.8933	-2.51923	0.107108	-1.63123
2.052	-1.3217	1.31893	1.58133	-1.89322	-2.51923	0.107227	-1.63123
2.07	-1.32234	1.31889	1.58136	-1.89356	-2.51923	0.107217	-1.63123
2.088	-1.32305	1.31893	1.58137	-1.89418	-2.51923	0.107217	-1.63123
2.106	-1.32339	1.31893	1.58147	-1.89442	-2.51922	0.107213	-1.63123
2.124	-1.32334	1.31892	1.58151	-1.89439	-2.51922	0.107213	-1.63123
2.142	-1.32316	1.31893	1.58151	-1.89435	-2.51922	0.107217	-1.63123
2.16	-1.32293	1.31893	1.58151	-1.89422	-2.51922	0.107218	-1.63123
2.178	-1.32309	1.31893	1.58151	-1.89423	-2.51922	0.107217	-1.63123
2.196	-1.32319	1.31893	1.58151	-1.89425	-2.51922	0.107213	-1.63123
2.214	-1.32318	1.31889	1.58151	-1.89434	-2.51922	0.107215	-1.63123
2.232	-1.32318	1.31891	1.58151	-1.89434	-2.51922	0.107215	-1.63123
2.25	-1.32329	1.31892	1.58151	-1.89434	-2.51922	0.107217	-1.63123
2.268	-1.32341	1.31892	1.58152	-1.89436	-2.51922	0.107215	-1.63123
2.286	-1.32341	1.31892	1.58152	-1.89435	-2.51922	0.107215	-1.63123
2.304	-1.32341	1.31891	1.58152	-1.89435	-2.51922	0.107215	-1.63123
2.322	-1.32344	1.31892	1.58152	-1.89435	-2.51922	0.107217	-1.63123
2.34	-1.32344	1.31892	1.58152	-1.89435	-2.51922	0.107215	-1.63123
2.358	-1.32344	1.31892	1.58152	-1.89436	-2.51922	0.107215	-1.63123
2.376	-1.32344	1.31891	1.58152	-1.89436	-2.51922	0.107215	-1.63123
2.394	-1.32344	1.31892	1.58152	-1.89438	-2.51922	0.107215	-1.63123
2.412	-1.32344	1.31892	1.58152	-1.89438	-2.51922	0.107215	-1.63122
2.43	-1.32344	1.31892	1.58152	-1.89435	-2.51921	0.107217	-1.63122
2.448	-1.32344	1.31892	1.58152	-1.89434	-2.51921	0.107218	-1.63122
2.466	-1.32344	1.31892	1.58153	-1.89433	-2.5192	0.107217	-1.6312
2.484	-1.32337	1.31892	1.58154	-1.89434	-2.51919	0.107213	-1.63057
2.502	-1.32297	1.31892	1.58154	-1.89426	-2.51917	0.10722	-1.62691
2.52	-1.32274	1.31892	1.58154	-1.8939	-2.51908	0.10722	-1.61911
2.538	-1.3227	1.31893	1.58154	-1.89382	-2.51889	0.10722	-1.61341
2.556	-1.32261	1.31893	1.58153	-1.89368	-2.51811	0.10722	-1.59829
2.574	-1.32258	1.31893	1.58153	-1.89352	-2.51709	0.107222	-1.57852
2.592	-1.32259	1.31893	1.58153	-1.8933	-2.51674	0.107224	-1.55536
2.61	-1.32259	1.31893	1.58152	-1.89318	-2.51674	0.107227	-1.53111
2.628	-1.32258	1.31893	1.58151	-1.89305	-2.51674	0.107235	-1.50684
2.646	-1.32258	1.31893	1.58149	-1.89298	-2.51674	0.107237	-1.49492
2.664	-1.32257	1.31893	1.58134	-1.89283	-2.51674	0.107252	-1.4716
2.682	-1.32256	1.31893	1.58116	-1.89249	-2.51674	0.107254	-1.44928
2.7	-1.32247	1.31893	1.58099	-1.8923	-2.51673	0.107254	-1.42763
2.718	-1.32214	1.31893	1.58088	-1.89201	-2.51673	0.107256	-1.40704
2.736	-1.32201	1.31893	1.58079	-1.89184	-2.51673	0.107258	-1.39728
2.754	-1.32197	1.31893	1.58062	-1.89162	-2.51673	0.107258	-1.37895
2.772	-1.32202	1.31893	1.58053	-1.89158	-2.51673	0.107256	-1.36142
2.79	-1.32199	1.31893	1.58053	-1.89158	-2.51673	0.107258	-1.34492
2.808	-1.32201	1.31893	1.5804	-1.89156	-2.51672	0.107259	-1.32905
2.826	-1.322	1.31893	1.58041	-1.89156	-2.51672	0.107259	-1.31414
2.844	-1.32199	1.31893	1.58039	-1.89156	-2.51672	0.107263	-1.30685
2.862	-1.322	1.31893	1.58027	-1.89138	-2.51671	0.107266	-1.29203
2.88	-1.32181	1.31893	1.58024	-1.89131	-2.51669	0.107275	-1.27655
2.898	-1.32163	1.31893	1.57998	-1.89103	-2.51668	0.107283	-1.26018
2.916	-1.32144	1.31893	1.57981	-1.8908	-2.51666	0.107283	-1.24383
2.934	-1.3214	1.31893	1.57976	-1.8908	-2.51665	0.107283	-1.23539
2.952	-1.32133	1.31893	1.57976	-1.89079	-2.51665	0.107283	-1.21837
2.97	-1.32128	1.31893	1.57976	-1.89073	-2.51663	0.107287	-1.201
2.988	-1.32123	1.31893	1.57954	-1.89065	-2.51662	0.10729	-1.18351
3.006	-1.3212	1.31893	1.57949	-1.89061	-2.51662	0.10729	-1.16567
3.024	-1.3212	1.31893	1.57948	-1.89058	-2.51661	0.107299	-1.14739
3.042	-1.3212	1.31893	1.5794	-1.89056	-2.5166	0.107307	-1.13798
3.06	-1.3212	1.31893	1.57911	-1.89044	-2.5166	0.10731	-1.11793
3.078	-1.32118	1.31893	1.57887	-1.8903	-2.5166	0.107309	-1.09688
3.096	-1.32118	1.31893	1.57856	-1.89021	-2.51659	0.107309	-1.07441
3.114	-1.32118	1.31893	1.57848	-1.89008	-2.51659	0.107309	-1.05022
3.132	-1.32118	1.31893	1.57846	-1.89008	-2.51658	0.107309	-1.03766
3.15	-1.3212	1.31893	1.5784	-1.89005	-2.51658	0.107312	-1.01116
3.168	-1.32121	1.31893	1.57827	-1.89	-2.51658	0.107314	-0.983375
3.186	-1.32124	1.31893	1.57818	-1.88993	-2.51658	0.107321	-0.955719
3.204	-1.32143	1.31893	1.57813	-1.8899	-2.51659	0.107322	-0.930242
3.222	-1.32162	1.31893	1.5779	-1.88997	-2.51659	0.107319	-0.908137
3.24	-1.3217	1.31893	1.57788	-1.89007	-2.51659	0.107319	-0.898504
3.258	-1.3217	1.31893	1.5779	-1.89016	-2.51659	0.107321	-0.881359
3.276	-1.3217	1.31893	1.5779	-1.89016	-2.51659	0.107322	-0.866385
3.294	-1.32168	1.31893	1.57789	-1.89008	-2.51658	0.107336	-0.85228
3.312	-1.32168	1.31893	1.57774	-1.89007	-2.51657	0.107368	-0.838431
3.33	-1.32168	1.31894	1.5776	-1.89006	-2.51657	0.107372	-0.831313
3.348	-1.32168	1.31894	1.57755	-1.88999	-2.51655	0.107377	-0.816156
3.366	-1.32168	1.31894	1.57755	-1.88999	-2.5165	0.107384	-0.799021
3.384	-1.32168	1.31894	1.57739	-1.88992	-2.51632	0.107534	-0.779294
3.402	-1.32168	1.31894	1.57724	-1.88992	-2.51631	0.107534	-0.757652
3.42	-1.32169	1.31894	1.57715	-1.88988	-2.5163	0.107537	-0.734591
3.438	-1.3217	1.31894	1.57708	-1.88986	-2.5163	0.107539	-0.722887
3.456	-1.32169	1.31894	1.5769	-1.88977	-2.5163	0.107541	-0.699424
3.474	-1.32169	1.31894	1.57674	-1.8897	-2.5163	0.107541	-0.676243
3.492	-1.32178	1.31894	1.57667	-1.88968	-2.5163	0.107541	-0.654091
3.51	-1.32195	1.31894	1.57653	-1.88968	-2.5163	0.107537	-0.633082
3.528	-1.32203	1.31894	1.57647	-1.88968	-2.5163	0.107535	-0.623067
3.546	-1.3222	1.31894	1.5764	-1.88972	-2.51629	0.107534	-0.60393
3.564	-1.32241	1.31894	1.57625	-1.88984	-2.51629	0.107532	-0.586287
3.582	-1.32255	1.31894	1.57618	-1.88994	-2.51627	0.107532	-0.569688
3.6	-1.32254	1.31894	1.57609	-1.88993	-2.51624	0.107532	-0.553496
3.618	-1.32254	1.31894	1.57597	-1.88992	-2.51612	0.107532	-0.53722
3.636	-1.32254	1.31894	1.57588	-1.88992	-2.51586	0.107534	-0.528824
3.654	-1.32254	1.31894	1.57567	-1.88984	-2.51527	0.107534	-0.511671
3.672	-1.32256	1.31894	1.57533	-1.8898	-2.515	0.107532	-0.49469
3.69	-1.32254	1.31894	1.57524	-1.88983	-2.51446	0.107529	-0.477637
3.708	-1.32254	1.31894	1.57524	-1.88987	-2.51354	0.10753	-0.460402
3.726	-1.32255	1.31894	1.57524	-1.88987	-2.51278	0.10753	-0.451551
3.744	-1.32254	1.31894	1.57522	-1.88988	-2.50995	0.10753	-0.433164
3.762	-1.32255	1.31894	1.5752	-1.88982	-2.50616	0.107534	-0.413745
3.78	-1.32256	1.31894	1.5752	-1.88968	-2.50147	0.107532	-0.393746
3.798	-1.32255	1.31894	1.57521	-1.88953	-2.49729	0.10753	-0.37417
3.816	-1.32255	1.31894	1.57521	-1.88936	-2.49469	0.10753	-0.356066
3.834	-1.32255	1.31894	1.57521	-1.88934	-2.49354	0.10753	-0.347176
3.852	-1.32248	1.31894	1.57521	-1.88934	-2.49069	0.10753	-0.329993
3.87	-1.32256	1.31894	1.57521	-1.8892	-2.48991	0.107532	-0.315286
3.888	-1.32255	1.31894	1.57519	-1.8892	-2.48989	0.10753	-0.302619
3.906	-1.32256	1.31894	1.57519	-1.88928	-2.48958	0.10753	-0.291146
3.924	-1.32262	1.31894	1.57519	-1.88936	-2.48921	0.107532	-0.285975
3.942	-1.32272	1.31894	1.57518	-1.88949	-2.48759	0.107532	-0.276394
3.96	-1.32273	1.31894	1.57518	-1.88947	-2.48378	0.107532	-0.266176
3.978	-1.32273	1.31894	1.57519	-1.88938	-2.4791	0.107532	-0.256347
3.996	-1.32273	1.31894	1.57519	-1.88926	-2.47386	0.10753	-0.246744
4.014	-1.32278	1.31894	1.57522	-1.88925	-2.46811	0.10753	-0.238058
4.032	-1.32283	1.31894	1.57523	-1.88923	-2.46503	0.107532	-0.23367
4.05	-1.32286	1.31894	1.57524	-1.88907	-2.45866	0.10753	-0.225195
4.068	-1.32286	1.31894	1.57558	-1.88899	-2.45117	0.107532	-0.21625
4.086	-1.32287	1.31894	1.57618	-1.88868	-2.44201	0.107537	-0.205935
4.104	-1.32289	1.31894	1.57656	-1.88824	-2.43064	0.107537	-0.194321
4.122	-1.32289	1.31894	1.5766	-1.88806	-2.42425	0.107535	-0.187918
4.14	-1.32276	1.31894	1.5766	-1.88765	-2.41048	0.107534	-0.174364
4.158	-1.32271	1.31894	1.57694	-1.88749	-2.39621	0.10753	-0.161076
4.176	-1.32271	1.31894	1.57752	-1.88704	-2.38265	0.107535	-0.148269
4.194	-1.32271	1.31894	1.57767	-1.8862	-2.36898	0.107525	-0.135532
4.212	-1.32271	1.31894	1.57798	-1.88592	-2.35483	0.107522	-0.122751
4.23	-1.32269	1.31894	1.57824	-1.88586	-2.34777	0.107522	-0.116209
4.248	-1.32259	1.31894	1.57884	-1.88538	-2.33333	0.107525	-0.102761
4.266	-1.32253	1.31894	1.57939	-1.88472	-2.31829	0.107524	-0.0881936
4.284	-1.32254	1.31894	1.57995	-1.88425	-2.30242	0.107525	-0.0729288
4.302	-1.32252	1.31894	1.58058	-1.88375	-2.28562	0.107527	-0.0568135
4.32	-1.32249	1.31894	1.58078	-1.88318	-2.26871	0.107525	-0.0407749
4.338	-1.3225	1.31894	1.58082	-1.88301	-2.26061	0.107522	-0.0329635
4.356	-1.32249	1.31894	1.58091	-1.88301	-2.24524	0.107522	-0.0184163
4.374	-1.3225	1.31894	1.58135	-1.88276	-2.23186	0.107525	-0.00525644
4.392	-1.3225	1.31894	1.58177	-1.88229	-2.21997	0.107524	0.00734946
4.41	-1.3225	1.31894	1.582	-1.88208	-2.20875	0.107524	0.0195667
4.428	-1.3225	1.31894	1.58216	-1.88187	-2.2034	0.107524	0.025793
4.446	-1.3225	1.31894	1.58239	-1.88149	-2.19282	0.10752	0.0381006
4.464	-1.3225	1.31894	1.58268	-1.88124	-2.18218	0.107522	0.0511668
4.482	-1.32244	1.31894	1.58273	-1.88093	-2.17188	0.10752	0.0649777
4.5	-1.32231	1.31894	1.58297	-1.88044	-2.16257	0.107517	0.0785841
4.518	-1.32228	1.31894	1.58331	-1.88022	-2.15417	0.107518	0.0923456
4.536	-1.32228	1.31894	1.58337	-1.8801	-2.14979	0.107517	0.0997616
4.554	-1.32225	1.31894	1.5835	-1.87984	-2.14095	0.107517	0.115238
4.572	-1.32216	1.31894	1.58377	-1.87936	-2.13311	0.107518	0.130944
4.59	-1.32211	1.31894	1.58411	-1.87896	-2.12738	0.10752	0.145708
4.608	-1.32211	1.31894	1.58437	-1.87884	-2.12346	0.107522	0.159433
