1.4634	0.332135	2.03983	-1.58485	-1.94833	-2.96835	-0.022829	-0.199353
1.4688	0.332135	2.03983	-1.58485	-1.94833	-2.96835	-0.022829	-0.199353
1.4742	0.332135	2.03983	-1.58485	-1.94833	-2.96835	-0.022829	-0.199353
1.4778	0.332135	2.03983	-1.58485	-1.94833	-2.96835	-0.022829	-0.199353
1.4832	0.329294	2.03982	-1.58569	-1.9465	-2.96835	-0.0221711	-0.199351
1.4886	0.329294	2.03982	-1.58569	-1.9465	-2.96835	-0.0221711	-0.199351
1.494	0.329294	2.03982	-1.58569	-1.9465	-2.96835	-0.0221711	-0.199351
1.4994	0.329294	2.03982	-1.58569	-1.9465	-2.96835	-0.0221711	-0.199351
1.5048	0.326442	2.03983	-1.58666	-1.94463	-2.96835	-0.0215627	-0.199351
1.5102	0.326442	2.03983	-1.58666	-1.94463	-2.96835	-0.0215627	-0.199351
1.5156	0.326442	2.03983	-1.58666	-1.94463	-2.96835	-0.0215627	-0.199351
1.521	0.326442	2.03983	-1.58666	-1.94463	-2.96835	-0.0215627	-0.199351
1.5264	0.323616	2.03983	-1.58781	-1.94266	-2.96835	-0.0210206	-0.199353
1.5318	0.323616	2.03983	-1.58781	-1.94266	-2.96835	-0.0210206	-0.199353
1.5372	0.323616	2.03983	-1.58781	-1.94266	-2.96835	-0.0210206	-0.199353
1.5426	0.323616	2.03983	-1.58781	-1.94266	-2.96835	-0.0210206	-0.199353
1.548	0.320936	2.03983	-1.58897	-1.94064	-2.96835	-0.0205843	-0.199353
1.5534	0.320936	2.03983	-1.58897	-1.94064	-2.96835	-0.0205843	-0.199353
1.557	0.320936	2.03983	-1.58897	-1.94064	-2.96835	-0.0205843	-0.199353
1.5624	0.320936	2.03983	-1.58897	-1.94064	-2.96835	-0.0205843	-0.199353
1.5678	0.318247	2.03983	-1.59023	-1.93863	-2.96835	-0.0202366	-0.199353
1.5732	0.318247	2.03983	-1.59023	-1.93863	-2.96835	-0.0202366	-0.199353
1.5786	0.318247	2.03983	-1.59023	-1.93863	-2.96835	-0.0202366	-0.199353
1.584	0.315748	2.03983	-1.59143	-1.93661	-2.96835	-0.0199247	-0.199353
1.5894	0.315748	2.03983	-1.59143	-1.93661	-2.96835	-0.0199247	-0.199353
1.5948	0.315748	2.03983	-1.59143	-1.93661	-2.96835	-0.0199247	-0.199353
1.6002	0.315748	2.03983	-1.59143	-1.93661	-2.96835	-0.0199247	-0.199353
1.6056	0.313258	2.03983	-1.59269	-1.93468	-2.96835	-0.0197151	-0.199353
1.611	0.313258	2.03983	-1.59269	-1.93468	-2.96835	-0.0197151	-0.199353
1.6164	0.313258	2.03983	-1.59269	-1.93468	-2.96835	-0.0197151	-0.199353
1.6218	0.313258	2.03983	-1.59269	-1.93468	-2.96835	-0.0197151	-0.199353
1.6272	0.310755	2.03983	-1.59397	-1.93273	-2.96835	-0.0196145	-0.199353
1.6308	0.310755	2.03983	-1.59397	-1.93273	-2.96835	-0.0196145	-0.199353
1.6362	0.310755	2.03983	-1.59397	-1.93273	-2.96835	-0.0196145	-0.199353
1.6416	0.310755	2.03983	-1.59397	-1.93273	-2.96835	-0.0196145	-0.199353
1.647	0.308298	2.03983	-1.59529	-1.93088	-2.96835	-0.0195992	-0.199351
1.6524	0.308298	2.03983	-1.59529	-1.93088	-2.96835	-0.0195992	-0.199351
1.6578	0.308298	2.03983	-1.59529	-1.93088	-2.96835	-0.0195992	-0.199351
1.6632	0.305901	2.03983	-1.5967	-1.92911	-2.96835	-0.01956	-0.199351
1.6686	0.305901	2.03983	-1.5967	-1.92911	-2.96835	-0.01956	-0.199351
1.674	0.305901	2.03983	-1.5967	-1.92911	-2.96835	-0.01956	-0.199351
1.6794	0.305901	2.03983	-1.5967	-1.92911	-2.96835	-0.01956	-0.199351
1.6848	0.303579	2.03984	-1.59806	-1.92737	-2.96835	-0.0195412	-0.199351
1.6902	0.303579	2.03984	-1.59806	-1.92737	-2.96835	-0.0195412	-0.199351
1.6956	0.303579	2.03984	-1.59806	-1.92737	-2.96835	-0.0195412	-0.199351
1.6992	0.303579	2.03984	-1.59806	-1.92737	-2.96835	-0.0195412	-0.199351
1.7046	0.301416	2.03984	-1.59942	-1.9258	-2.96835	-0.0195242	-0.199351
1.71	0.301416	2.03984	-1.59942	-1.9258	-2.96835	-0.0195242	-0.199351
1.7154	0.301416	2.03984	-1.59942	-1.9258	-2.96835	-0.0195242	-0.199351
1.7208	0.301416	2.03984	-1.59942	-1.9258	-2.96835	-0.0195242	-0.199351
1.7262	0.299319	2.03984	-1.60063	-1.92424	-2.96835	-0.0195105	-0.199351
1.7316	0.299319	2.03984	-1.60063	-1.92424	-2.96835	-0.0195105	-0.199351
1.737	0.299319	2.03984	-1.60063	-1.92424	-2.96835	-0.0195105	-0.199351
1.7424	0.299319	2.03984	-1.60063	-1.92424	-2.96835	-0.0195105	-0.199351
1.7478	0.297329	2.03984	-1.60185	-1.92279	-2.96835	-0.0194645	-0.199353
1.7532	0.297329	2.03984	-1.60185	-1.92279	-2.96835	-0.0194645	-0.199353
1.7586	0.297329	2.03984	-1.60185	-1.92279	-2.96835	-0.0194645	-0.199353
1.7622	0.297329	2.03984	-1.60185	-1.92279	-2.96835	-0.0194645	-0.199353
1.7676	0.295386	2.03984	-1.60297	-1.92136	-2.96835	-0.0193554	-0.199353
1.773	0.295386	2.03984	-1.60297	-1.92136	-2.96835	-0.0193554	-0.199353
1.7784	0.295386	2.03984	-1.60297	-1.92136	-2.96835	-0.0193554	-0.199353
1.7838	0.293413	2.03984	-1.60411	-1.91992	-2.96835	-0.0192804	-0.199353
1.7892	0.293413	2.03984	-1.60411	-1.91992	-2.96835	-0.0192804	-0.199353
1.7946	0.293413	2.03984	-1.60411	-1.91992	-2.96835	-0.0192804	-0.199353
1.8	0.293413	2.03984	-1.60411	-1.91992	-2.96835	-0.0192804	-0.199353
1.8054	0.291469	2.03984	-1.60528	-1.91847	-2.96835	-0.0192003	-0.199353
1.8108	0.291469	2.03984	-1.60528	-1.91847	-2.96835	-0.0192003	-0.199353
1.8162	0.291469	2.03984	-1.60528	-1.91847	-2.96835	-0.0192003	-0.199353
1.8216	0.291469	2.03984	-1.60528	-1.91847	-2.96835	-0.0192003	-0.199353
1.827	0.289596	2.03984	-1.6063	-1.91701	-2.96835	-0.0191935	-0.199353
1.8324	0.289596	2.03984	-1.6063	-1.91701	-2.96835	-0.0191935	-0.199353
1.836	0.289596	2.03984	-1.6063	-1.91701	-2.96835	-0.0191935	-0.199353
1.8414	0.289596	2.03984	-1.6063	-1.91701	-2.96835	-0.0191935	-0.199353
1.8468	0.287807	2.03984	-1.60731	-1.91557	-2.96835	-0.0191918	-0.199353
1.8522	0.287807	2.03984	-1.60731	-1.91557	-2.96835	-0.0191918	-0.199353
1.8576	0.287807	2.03984	-1.60731	-1.91557	-2.96835	-0.0191918	-0.199353
1.863	0.286192	2.03984	-1.60813	-1.91415	-2.96835	-0.0191901	-0.199351
1.8684	0.286192	2.03984	-1.60813	-1.91415	-2.96835	-0.0191901	-0.199351
1.8738	0.286192	2.03984	-1.60813	-1.91415	-2.96835	-0.0191901	-0.199351
1.8792	0.286192	2.03984	-1.60813	-1.91415	-2.96835	-0.0191901	-0.199351
1.8846	0.284627	2.03984	-1.60886	-1.91277	-2.96835	-0.0191884	-0.199351
1.89	0.284627	2.03984	-1.60886	-1.91277	-2.96835	-0.0191884	-0.199351
1.8954	0.284627	2.03984	-1.60886	-1.91277	-2.96835	-0.0191884	-0.199351
1.9008	0.284627	2.03984	-1.60886	-1.91277	-2.96835	-0.0191884	-0.199351
1.9044	0.28315	2.03984	-1.60953	-1.91143	-2.96835	-0.0191867	-0.199351
1.9098	0.28315	2.03984	-1.60953	-1.91143	-2.96835	-0.0191867	-0.199351
1.9152	0.28315	2.03984	-1.60953	-1.91143	-2.96835	-0.0191867	-0.199351
1.9206	0.28315	2.03984	-1.60953	-1.91143	-2.96835	-0.0191867	-0.199351
1.926	0.281731	2.03984	-1.61007	-1.91009	-2.96835	-0.0191867	-0.199351
1.9314	0.281731	2.03984	-1.61007	-1.91009	-2.96835	-0.0191867	-0.199351
1.9368	0.281731	2.03984	-1.61007	-1.91009	-2.96835	-0.0191867	-0.199351
1.9422	0.281731	2.03984	-1.61007	-1.91009	-2.96835	-0.0191867	-0.199351
1.9476	0.280354	2.03984	-1.61047	-1.90875	-2.96835	-0.0191867	-0.199351
1.953	0.280354	2.03984	-1.61047	-1.90875	-2.96835	-0.0191867	-0.199351
1.9584	0.280354	2.03984	-1.61047	-1.90875	-2.96835	-0.0191867	-0.199351
1.962	0.280354	2.03984	-1.61047	-1.90875	-2.96835	-0.0191867	-0.199351
1.9674	0.279021	2.03984	-1.61076	-1.90751	-2.96835	-0.0191867	-0.199351
1.9728	0.279021	2.03984	-1.61076	-1.90751	-2.96835	-0.0191867	-0.199351
1.9782	0.279021	2.03984	-1.61076	-1.90751	-2.96835	-0.0191867	-0.199351
1.9836	0.277777	2.03984	-1.61085	-1.90633	-2.96835	-0.0191867	-0.199351
1.989	0.277777	2.03984	-1.61085	-1.90633	-2.96835	-0.0191867	-0.199351
1.9944	0.277777	2.03984	-1.61085	-1.90633	-2.96835	-0.0191867	-0.199351
1.9998	0.277777	2.03984	-1.61085	-1.90633	-2.96835	-0.0191867	-0.199351
2.0052	0.276652	2.03984	-1.61089	-1.90519	-2.96835	-0.0191867	-0.199353
2.0106	0.276652	2.03984	-1.61089	-1.90519	-2.96835	-0.0191867	-0.199353
2.0142	0.276652	2.03984	-1.61089	-1.90519	-2.96835	-0.0191867	-0.199353
2.0196	0.276652	2.03984	-1.61089	-1.90519	-2.96835	-0.0191867	-0.199353
2.025	0.275503	2.03984	-1.61087	-1.90417	-2.96835	-0.0191867	-0.199353
2.0304	0.275503	2.03984	-1.61087	-1.90417	-2.96835	-0.0191867	-0.199353
2.0358	0.275503	2.03984	-1.61087	-1.90417	-2.96835	-0.0191867	-0.199353
2.0412	0.275503	2.03984	-1.61087	-1.90417	-2.96835	-0.0191867	-0.199353
2.0466	0.274392	2.03984	-1.61083	-1.90312	-2.96835	-0.0191867	-0.199353
2.052	0.274392	2.03984	-1.61083	-1.90312	-2.96835	-0.0191867	-0.199353
2.0574	0.274392	2.03984	-1.61083	-1.90312	-2.96835	-0.0191867	-0.199353
2.0628	0.274392	2.03984	-1.61083	-1.90312	-2.96835	-0.0191867	-0.199353
2.0682	0.273202	2.03983	-1.61084	-1.90216	-2.96835	-0.0191867	-0.199353
2.0718	0.273202	2.03983	-1.61084	-1.90216	-2.96835	-0.0191867	-0.199353
2.0772	0.273202	2.03983	-1.61084	-1.90216	-2.96835	-0.0191867	-0.199353
2.0826	0.273202	2.03983	-1.61084	-1.90216	-2.96835	-0.0191867	-0.199353
2.088	0.272063	2.03983	-1.61087	-1.90119	-2.96835	-0.0191867	-0.199353
2.0934	0.272063	2.03983	-1.61087	-1.90119	-2.96835	-0.0191867	-0.199353
2.0988	0.272063	2.03983	-1.61087	-1.90119	-2.96835	-0.0191867	-0.199353
2.1042	0.270914	2.03982	-1.61092	-1.90028	-2.96835	-0.0191867	-0.199353
2.1096	0.270914	2.03982	-1.61092	-1.90028	-2.96835	-0.0191867	-0.199353
2.115	0.270914	2.03982	-1.61092	-1.90028	-2.96835	-0.0191867	-0.199353
2.1204	0.270914	2.03982	-1.61092	-1.90028	-2.96835	-0.0191867	-0.199353
2.124	0.269821	2.03982	-1.61094	-1.89944	-2.96835	-0.0191867	-0.199353
2.1294	0.269821	2.03982	-1.61094	-1.89944	-2.96835	-0.0191867	-0.199353
2.1348	0.269821	2.03982	-1.61094	-1.89944	-2.96835	-0.0191867	-0.199353
2.1402	0.269821	2.03982	-1.61094	-1.89944	-2.96835	-0.0191867	-0.199353
2.1456	0.268733	2.03982	-1.61098	-1.89864	-2.96835	-0.0191867	-0.199353
2.151	0.268733	2.03982	-1.61098	-1.89864	-2.96835	-0.0191867	-0.199353
2.1564	0.268733	2.03982	-1.61098	-1.89864	-2.96835	-0.0191867	-0.199353
2.1618	0.268733	2.03982	-1.61098	-1.89864	-2.96835	-0.0191867	-0.199353
2.1672	0.26765	2.03982	-1.61106	-1.89787	-2.96835	-0.0191867	-0.199353
2.1726	0.26765	2.03982	-1.61106	-1.89787	-2.96835	-0.0191867	-0.199353
2.178	0.26765	2.03982	-1.61106	-1.89787	-2.96835	-0.0191867	-0.199353
