0.013	0.230302	1.57023	-1.94415	-1.72754	-0.226264	0.352579	1.23311
0.026	0.23076	1.57024	-1.94415	-1.72717	-0.226264	0.352579	1.23311
0.039	0.23076	1.57024	-1.94415	-1.72717	-0.226264	0.352579	1.23311
0.052	0.23076	1.57024	-1.94415	-1.72717	-0.226264	0.352579	1.23311
0.065	0.231138	1.57024	-1.94415	-1.7269	-0.226264	0.352579	1.23311
0.078	0.231461	1.57024	-1.94415	-1.72674	-0.226264	0.352579	1.23311
0.091	0.231815	1.57025	-1.94415	-1.72671	-0.226264	0.35258	1.23311
0.104	0.23215	1.57025	-1.94415	-1.72671	-0.226264	0.35258	1.23311
0.117	0.232449	1.57025	-1.94415	-1.72671	-0.226262	0.35258	1.23311
0.13	0.232636	1.57025	-1.94415	-1.72669	-0.226262	0.35258	1.23311
0.143	0.232737	1.57025	-1.94415	-1.72665	-0.226262	0.35258	1.23311
0.156	0.232746	1.57025	-1.94415	-1.72659	-0.226262	0.35258	1.23311
0.169	0.232733	1.57025	-1.94415	-1.72655	-0.226264	0.35258	1.23311
0.182	0.232733	1.57025	-1.94415	-1.72655	-0.226264	0.35258	1.23311
0.195	0.23273	1.57025	-1.94415	-1.72651	-0.226264	0.35258	1.23311
0.208	0.232728	1.57024	-1.94415	-1.72646	-0.226264	0.352579	1.23311
0.221	0.232701	1.57024	-1.94415	-1.72638	-0.226264	0.352579	1.23311
0.234	0.23264	1.57024	-1.94415	-1.72624	-0.226264	0.352579	1.23311
0.247	0.232641	1.57024	-1.94415	-1.72616	-0.226264	0.352579	1.23311
0.26	0.232641	1.57024	-1.94415	-1.72608	-0.226264	0.352579	1.23311
0.273	0.232641	1.57024	-1.94415	-1.72599	-0.226264	0.352579	1.23311
0.286	0.232641	1.57024	-1.94415	-1.72592	-0.226264	0.352579	1.23311
0.299	0.232641	1.57024	-1.94415	-1.72584	-0.226264	0.352579	1.23311
0.312	0.232641	1.57024	-1.94415	-1.72575	-0.226264	0.352579	1.23311
0.325	0.232641	1.57024	-1.94415	-1.72575	-0.226264	0.352579	1.23311
0.338	0.232641	1.57024	-1.94415	-1.72569	-0.226264	0.352579	1.23311
0.351	0.232637	1.57024	-1.94415	-1.72558	-0.226264	0.352579	1.23311
0.364	0.232624	1.57024	-1.94415	-1.72548	-0.226264	0.352579	1.23311
0.377	0.232626	1.57024	-1.94415	-1.72539	-0.226264	0.352579	1.23311
0.39	0.232626	1.57024	-1.94415	-1.7253	-0.226264	0.352579	1.23311
0.403	0.232626	1.57024	-1.94415	-1.72523	-0.226264	0.352579	1.23311
0.416	0.232626	1.57024	-1.94415	-1.72516	-0.226264	0.352579	1.23311
0.429	0.232627	1.57024	-1.94415	-1.72512	-0.226262	0.352579	1.23311
0.442	0.232627	1.57024	-1.94415	-1.72508	-0.226262	0.352579	1.23311
0.455	0.232627	1.57024	-1.94415	-1.72508	-0.226262	0.352579	1.23311
0.468	0.232627	1.57024	-1.94415	-1.72504	-0.226262	0.352579	1.23311
0.481	0.232627	1.57024	-1.94415	-1.725	-0.226262	0.352579	1.23311
0.494	0.232627	1.57024	-1.94415	-1.72495	-0.226262	0.352579	1.23311
0.507	0.232627	1.57024	-1.94415	-1.7249	-0.226264	0.352579	1.23311
0.52	0.232631	1.57024	-1.94415	-1.72487	-0.226264	0.352579	1.23311
0.533	0.232632	1.57024	-1.94415	-1.72485	-0.226264	0.352579	1.23311
0.546	0.232632	1.57024	-1.94415	-1.72484	-0.226264	0.352579	1.23311
0.559	0.232632	1.57025	-1.94415	-1.72483	-0.226264	0.352579	1.23311
0.572	0.232632	1.57025	-1.94415	-1.72482	-0.226264	0.352579	1.23311
0.585	0.232632	1.57025	-1.94415	-1.72481	-0.226262	0.352579	1.23311
0.598	0.232632	1.57025	-1.94415	-1.72481	-0.226262	0.352579	1.23311
0.611	0.232633	1.57025	-1.94415	-1.7248	-0.226264	0.352579	1.23311
0.624	0.232633	1.57025	-1.94415	-1.72479	-0.226262	0.352579	1.23311
0.637	0.232633	1.57025	-1.94415	-1.72479	-0.226264	0.352579	1.23311
0.65	0.232633	1.57025	-1.94415	-1.72479	-0.226264	0.352579	1.23311
0.663	0.232634	1.57025	-1.94415	-1.72479	-0.226264	0.352579	1.23311
0.676	0.232636	1.57025	-1.94415	-1.72478	-0.226264	0.352579	1.23311
0.689	0.232636	1.57025	-1.94415	-1.72478	-0.226264	0.352579	1.23311
0.702	0.232636	1.57025	-1.94415	-1.72478	-0.226264	0.352579	1.23311
0.715	0.232636	1.57025	-1.94415	-1.72477	-0.226264	0.352579	1.23311
0.728	0.232636	1.57025	-1.94415	-1.72477	-0.226264	0.352579	1.23311
0.741	0.232636	1.57025	-1.94415	-1.72477	-0.226264	0.352579	1.23311
0.754	0.232634	1.57025	-1.94415	-1.72477	-0.226264	0.352579	1.23311
0.767	0.232634	1.57025	-1.94415	-1.72477	-0.226264	0.352579	1.23311
0.78	0.232634	1.57025	-1.94415	-1.72477	-0.226264	0.352579	1.23311
0.793	0.232634	1.57025	-1.94415	-1.72477	-0.226264	0.352579	1.23311
0.806	0.232634	1.57025	-1.94415	-1.72477	-0.226264	0.352579	1.23311
0.819	0.232634	1.57025	-1.94415	-1.72477	-0.226264	0.352579	1.23311
0.832	0.232634	1.57025	-1.94415	-1.72477	-0.226264	0.352579	1.23311
0.845	0.232634	1.57025	-1.94415	-1.72476	-0.226264	0.352579	1.23311
0.858	0.232634	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
0.871	0.232634	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
0.884	0.232634	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
0.897	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.35258	1.23311
0.91	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
0.923	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
0.936	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
0.949	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
0.962	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
0.975	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
0.988	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
1.001	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
1.014	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
1.027	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
1.04	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
1.053	0.232633	1.57025	-1.94415	-1.72476	-0.226262	0.352579	1.23311
1.066	0.232629	1.57025	-1.94415	-1.72474	-0.226264	0.352579	1.23311
1.079	0.232629	1.57025	-1.94415	-1.72474	-0.226264	0.352579	1.23311
1.092	0.232629	1.57025	-1.94415	-1.72473	-0.226264	0.352579	1.23311
1.105	0.232629	1.57025	-1.94415	-1.72472	-0.226264	0.352579	1.23311
1.118	0.232629	1.57025	-1.94415	-1.72468	-0.226264	0.352579	1.23311
1.131	0.232629	1.57025	-1.94415	-1.72464	-0.226264	0.352579	1.23311
1.144	0.232629	1.57025	-1.94415	-1.72464	-0.226264	0.352579	1.23311
1.157	0.232629	1.57025	-1.94415	-1.72461	-0.226264	0.352579	1.23311
1.17	0.232628	1.57025	-1.94415	-1.72458	-0.226264	0.352579	1.23311
1.183	0.232627	1.57025	-1.94415	-1.72455	-0.226264	0.352579	1.23311
1.196	0.232627	1.57025	-1.94415	-1.72451	-0.226264	0.352579	1.23311
1.209	0.232627	1.57025	-1.94415	-1.72445	-0.226264	0.352579	1.23311
1.222	0.232627	1.57025	-1.94415	-1.72438	-0.226264	0.352579	1.23311
1.235	0.232627	1.57025	-1.94415	-1.72429	-0.226264	0.352579	1.23311
1.248	0.232627	1.57025	-1.94415	-1.72419	-0.226264	0.352579	1.23311
1.261	0.232628	1.57025	-1.94415	-1.72409	-0.226264	0.352579	1.23311
1.274	0.232628	1.57025	-1.94415	-1.72402	-0.226264	0.352579	1.23311
1.287	0.232628	1.57025	-1.94415	-1.72402	-0.226264	0.352579	1.23311
1.3	0.232628	1.57025	-1.94415	-1.72396	-0.226264	0.352579	1.23311
1.313	0.232627	1.57025	-1.94415	-1.7239	-0.226264	0.352579	1.23311
1.326	0.232627	1.57025	-1.94415	-1.72383	-0.226264	0.352579	1.23311
1.339	0.232628	1.57025	-1.94415	-1.72375	-0.226264	0.352579	1.23311
1.352	0.232628	1.57025	-1.94415	-1.72369	-0.226264	0.352579	1.23311
1.365	0.232628	1.57025	-1.94415	-1.72362	-0.226264	0.352579	1.23311
1.378	0.232628	1.57025	-1.94415	-1.72356	-0.226264	0.352579	1.23311
1.391	0.232628	1.57025	-1.94415	-1.7235	-0.226264	0.352579	1.23311
1.404	0.232628	1.57025	-1.94415	-1.72342	-0.226266	0.352579	1.23311
1.417	0.232628	1.57025	-1.94415	-1.72342	-0.226266	0.352579	1.23311
1.43	0.232628	1.57025	-1.94415	-1.72335	-0.226264	0.352579	1.23311
1.443	0.232628	1.57025	-1.94415	-1.72325	-0.226264	0.352579	1.23311
1.456	0.232628	1.57025	-1.94415	-1.72314	-0.226264	0.352579	1.23311
1.469	0.232628	1.57025	-1.94415	-1.72302	-0.226264	0.352579	1.23311
1.482	0.232628	1.57025	-1.94415	-1.72291	-0.226264	0.352579	1.23311
1.495	0.232628	1.57025	-1.94415	-1.7228	-0.226264	0.352579	1.23311
1.508	0.232629	1.57025	-1.94415	-1.72268	-0.226264	0.352579	1.23311
1.521	0.232629	1.57025	-1.94415	-1.72257	-0.226264	0.352579	1.23311
1.534	0.232629	1.57025	-1.94415	-1.72245	-0.226264	0.352579	1.23311
1.547	0.232629	1.57025	-1.94415	-1.72231	-0.226264	0.352579	1.23311
1.56	0.232629	1.57025	-1.94415	-1.72231	-0.226264	0.352579	1.23311
1.573	0.232629	1.57025	-1.94415	-1.72216	-0.226264	0.352579	1.23311
1.586	0.232629	1.57025	-1.94415	-1.72198	-0.226264	0.352579	1.23311
1.599	0.232629	1.57025	-1.94415	-1.72176	-0.226264	0.352579	1.23311
1.612	0.232629	1.57025	-1.94415	-1.72154	-0.226264	0.35258	1.23311
1.625	0.232629	1.57025	-1.94415	-1.72131	-0.226264	0.35258	1.23311
1.638	0.232629	1.57025	-1.94415	-1.72107	-0.226264	0.35258	1.23311
1.651	0.232629	1.57025	-1.94415	-1.72085	-0.226264	0.35258	1.23311
1.664	0.232629	1.57025	-1.94415	-1.72063	-0.226264	0.352579	1.23311
1.677	0.232629	1.57025	-1.94415	-1.7204	-0.226264	0.352579	1.23311
1.69	0.232629	1.57025	-1.94415	-1.7204	-0.226264	0.352579	1.23311
1.703	0.232629	1.57025	-1.94415	-1.72018	-0.226264	0.352579	1.23311
1.716	0.232628	1.57025	-1.94415	-1.71993	-0.226264	0.352579	1.23311
1.729	0.232629	1.57025	-1.94415	-1.71967	-0.226264	0.352579	1.23311
1.742	0.232629	1.57025	-1.94415	-1.71942	-0.226264	0.352579	1.23311
1.755	0.232629	1.57025	-1.94415	-1.71919	-0.226264	0.352579	1.23311
