1.512	0.263095	0.580727	-1.15072	-1.51428	-1.042	-0.252999	-1.77676
1.53	0.263095	0.580727	-1.15072	-1.51428	-1.042	-0.252999	-1.77676
1.548	0.263095	0.580739	-1.15072	-1.51433	-1.042	-0.253001	-1.77676
1.566	0.263095	0.580797	-1.15072	-1.5144	-1.042	-0.253001	-1.77676
1.584	0.263095	0.580785	-1.15072	-1.51441	-1.042	-0.253001	-1.77676
1.602	0.263097	0.580755	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
1.62	0.263098	0.58076	-1.15071	-1.51441	-1.042	-0.253001	-1.77675
1.638	0.263099	0.580788	-1.15071	-1.51441	-1.042	-0.253003	-1.77675
1.656	0.263099	0.580788	-1.15071	-1.51441	-1.042	-0.253003	-1.77675
1.674	0.263101	0.580784	-1.15071	-1.51441	-1.042	-0.253001	-1.77675
1.692	0.263101	0.580784	-1.15071	-1.51441	-1.042	-0.253001	-1.77675
1.71	0.263101	0.580775	-1.15071	-1.51441	-1.042	-0.253001	-1.77675
1.728	0.263103	0.580771	-1.15071	-1.51441	-1.042	-0.253001	-1.77675
1.746	0.263104	0.580778	-1.15071	-1.51441	-1.042	-0.253001	-1.77675
1.764	0.263104	0.580794	-1.15071	-1.51441	-1.042	-0.253001	-1.77675
1.782	0.263106	0.580798	-1.15071	-1.51442	-1.042	-0.253001	-1.77675
1.8	0.263106	0.580789	-1.15071	-1.51442	-1.042	-0.252999	-1.77675
1.818	0.263106	0.580765	-1.15071	-1.51442	-1.042	-0.253001	-1.77676
1.836	0.263106	0.58076	-1.15072	-1.51442	-1.042	-0.253001	-1.77676
1.854	0.263107	0.580778	-1.15071	-1.51442	-1.042	-0.252999	-1.77675
1.872	0.263107	0.580785	-1.15071	-1.51442	-1.042	-0.252999	-1.77675
1.89	0.263107	0.58077	-1.15071	-1.51442	-1.042	-0.253001	-1.77675
1.908	0.263107	0.58077	-1.15071	-1.51442	-1.042	-0.253001	-1.77675
1.926	0.263108	0.580766	-1.15071	-1.51442	-1.042	-0.253001	-1.77675
1.944	0.263113	0.580766	-1.15071	-1.51441	-1.042	-0.253001	-1.77675
1.962	0.263116	0.580767	-1.15071	-1.51441	-1.042	-0.253001	-1.77675
1.98	0.263116	0.580764	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
1.998	0.263117	0.58076	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
2.016	0.263117	0.580761	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
2.034	0.263117	0.580764	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
2.052	0.263117	0.58076	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
2.07	0.263117	0.580759	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
2.088	0.263117	0.580767	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
2.106	0.263117	0.580767	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
2.124	0.263119	0.580767	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
2.142	0.263119	0.58076	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
2.16	0.263119	0.58076	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
2.178	0.263119	0.580762	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
2.196	0.263119	0.580762	-1.15072	-1.51441	-1.042	-0.253001	-1.77675
