1.584	-1.33911	1.16835	1.11357	-1.75794	-1.00256	0.877334	0.672635
1.602	-1.33911	1.16835	1.11357	-1.75794	-1.00256	0.877334	0.672635
1.62	-1.33911	1.16835	1.11357	-1.75794	-1.00256	0.877334	0.672635
1.638	-1.33911	1.16835	1.11357	-1.75794	-1.00256	0.877334	0.672635
1.656	-1.33911	1.16835	1.11357	-1.75794	-1.00256	0.877334	0.672635
1.674	-1.33911	1.16835	1.11357	-1.75794	-1.00256	0.877334	0.672635
1.692	-1.33911	1.16835	1.11357	-1.75794	-1.00256	0.877334	0.672635
1.71	-1.33911	1.16835	1.11357	-1.75794	-1.00257	0.877334	0.672635
1.728	-1.33911	1.16835	1.11357	-1.75794	-1.00257	0.877334	0.672635
1.746	-1.33911	1.16835	1.11357	-1.75794	-1.00257	0.877334	0.672637
1.764	-1.33911	1.16835	1.11357	-1.75794	-1.00257	0.877334	0.672637
1.782	-1.33911	1.16835	1.11357	-1.75794	-1.00257	0.877334	0.672637
1.8	-1.33911	1.16835	1.11357	-1.75794	-1.00256	0.877334	0.672637
1.818	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
1.836	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
1.854	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
1.872	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
1.89	-1.33911	1.16836	1.11357	-1.75794	-1.00257	0.877334	0.672637
1.908	-1.33911	1.16836	1.11357	-1.75794	-1.00257	0.877334	0.672637
1.926	-1.33911	1.16836	1.11357	-1.75794	-1.00257	0.877334	0.672637
1.944	-1.33911	1.16836	1.11357	-1.75794	-1.00257	0.877334	0.672637
1.962	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
1.98	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
1.998	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.016	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.034	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.052	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.07	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.088	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.106	-1.33911	1.16836	1.11357	-1.75794	-1.00257	0.877334	0.672637
2.124	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.142	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.16	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.178	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.196	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.214	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.232	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672637
2.25	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672638
2.268	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672638
2.286	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672638
2.304	-1.33911	1.16836	1.11357	-1.75794	-1.00257	0.877334	0.672638
2.322	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.34	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.358	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.376	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.394	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.412	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.43	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.448	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.466	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.484	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.502	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.52	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.538	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.556	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.574	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.592	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.61	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.628	-1.33911	1.16836	1.11357	-1.75793	-1.00257	0.877334	0.672638
2.646	-1.33911	1.16836	1.11357	-1.75793	-1.00257	0.877333	0.672638
2.664	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.682	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.7	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.718	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.736	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.754	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.772	-1.33911	1.16836	1.11357	-1.75793	-1.00256	0.877334	0.672638
2.79	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672638
2.808	-1.33911	1.16836	1.11357	-1.75794	-1.00257	0.877334	0.672638
2.826	-1.33911	1.16836	1.11357	-1.75794	-1.00257	0.877334	0.672638
2.844	-1.33911	1.16836	1.11357	-1.75794	-1.00257	0.877334	0.672638
2.862	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672638
2.88	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672638
2.898	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672638
2.916	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672638
2.934	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672638
2.952	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672638
2.97	-1.33911	1.16836	1.11357	-1.75794	-1.00257	0.877334	0.67264
2.988	-1.33911	1.16836	1.11357	-1.75794	-1.00256	0.877334	0.672638
3.006	-1.33911	1.16837	1.11357	-1.75794	-1.00256	0.877334	0.672638
3.024	-1.33911	1.16837	1.11357	-1.75794	-1.00256	0.877334	0.672638
