0.013	0.239636	1.35862	-2.13766	-1.71251	-0.409055	0.352326	1.23313
0.026	0.239971	1.35876	-2.13761	-1.71217	-0.409055	0.352326	1.23313
0.039	0.239971	1.35876	-2.13761	-1.71217	-0.409055	0.352326	1.23313
0.052	0.240168	1.35881	-2.13761	-1.71193	-0.409055	0.352326	1.23313
0.065	0.240313	1.35881	-2.13761	-1.7118	-0.409055	0.352326	1.23313
0.078	0.240476	1.35881	-2.13761	-1.71178	-0.409055	0.352326	1.23313
0.091	0.24066	1.35881	-2.13761	-1.71178	-0.409057	0.352326	1.23313
0.104	0.24066	1.35881	-2.13761	-1.71178	-0.409057	0.352326	1.23313
0.117	0.240868	1.35881	-2.13761	-1.71178	-0.409057	0.352326	1.23313
0.13	0.241066	1.35881	-2.13761	-1.71178	-0.409057	0.352326	1.23313
0.143	0.241204	1.35881	-2.13761	-1.71178	-0.409055	0.352326	1.23313
0.156	0.241243	1.35881	-2.13761	-1.71178	-0.409055	0.352326	1.23313
0.169	0.241241	1.3588	-2.13761	-1.71177	-0.409055	0.352326	1.23313
0.182	0.24124	1.3588	-2.13761	-1.71177	-0.409055	0.352326	1.23313
0.195	0.24124	1.3588	-2.13761	-1.71177	-0.409055	0.352326	1.23313
0.208	0.241239	1.3588	-2.13761	-1.71176	-0.409055	0.352326	1.23313
0.221	0.241238	1.3588	-2.13761	-1.71176	-0.409055	0.352326	1.23313
0.234	0.241238	1.3588	-2.13761	-1.71174	-0.409055	0.352326	1.23313
0.247	0.241238	1.3588	-2.13761	-1.71174	-0.409055	0.352326	1.23313
0.26	0.241238	1.3588	-2.13761	-1.71172	-0.409055	0.352326	1.23313
0.273	0.241224	1.3588	-2.13761	-1.71169	-0.409055	0.352326	1.23313
0.286	0.241208	1.3588	-2.13761	-1.71165	-0.409055	0.352326	1.23313
0.299	0.241212	1.3588	-2.13761	-1.71163	-0.409055	0.352326	1.23313
0.312	0.241213	1.3588	-2.13761	-1.71162	-0.409055	0.352326	1.23313
0.325	0.241213	1.3588	-2.1376	-1.7116	-0.409055	0.352326	1.23313
0.338	0.241213	1.3588	-2.1376	-1.71159	-0.409055	0.352326	1.23313
0.351	0.241213	1.3588	-2.1376	-1.71158	-0.409057	0.352326	1.23313
0.364	0.241213	1.3588	-2.1376	-1.71156	-0.409057	0.352326	1.23313
0.377	0.241213	1.3588	-2.1376	-1.71156	-0.409057	0.352326	1.23313
0.39	0.241215	1.3588	-2.1376	-1.71155	-0.409057	0.352325	1.23313
0.403	0.241215	1.3588	-2.1376	-1.71153	-0.409055	0.352325	1.23313
0.416	0.241215	1.3588	-2.1376	-1.71152	-0.409055	0.352325	1.23313
0.429	0.241215	1.3588	-2.1376	-1.71152	-0.409055	0.352325	1.23313
0.442	0.241216	1.3588	-2.1376	-1.71151	-0.409055	0.352325	1.23313
0.455	0.241216	1.3588	-2.1376	-1.71151	-0.409055	0.352325	1.23313
