0.013	0.277543	1.37138	-1.8833	-1.54487	-0.203827	0.352118	1.23327
0.026	0.277717	1.37138	-1.8833	-1.54487	-0.203827	0.352118	1.23327
0.039	0.277717	1.37138	-1.8833	-1.54487	-0.203827	0.352118	1.23327
0.052	0.277717	1.37138	-1.8833	-1.54487	-0.203827	0.352118	1.23327
0.065	0.277837	1.37138	-1.8833	-1.54487	-0.203827	0.352118	1.23327
0.078	0.277948	1.37138	-1.8833	-1.54487	-0.203827	0.352118	1.23327
0.091	0.278117	1.37138	-1.8833	-1.54487	-0.203827	0.352118	1.23327
0.104	0.278291	1.37138	-1.8833	-1.54487	-0.203829	0.352118	1.23327
0.117	0.278498	1.37138	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.13	0.27863	1.37138	-1.8833	-1.54487	-0.203829	0.352117	1.23327
0.143	0.278692	1.37138	-1.8833	-1.54487	-0.203827	0.352115	1.23327
0.156	0.278695	1.37138	-1.8833	-1.54487	-0.203829	0.352117	1.23327
0.169	0.278695	1.37137	-1.8833	-1.54487	-0.203827	0.352115	1.23327
0.182	0.278695	1.37137	-1.8833	-1.54487	-0.203827	0.352115	1.23327
0.195	0.278693	1.37137	-1.8833	-1.54487	-0.203827	0.352115	1.23327
0.208	0.278654	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.221	0.278559	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.234	0.278492	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.247	0.278429	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.26	0.27842	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.273	0.278417	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.286	0.278419	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.299	0.278421	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.312	0.278424	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.325	0.278424	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.338	0.278426	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.351	0.278414	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.364	0.278388	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.377	0.278403	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.39	0.278411	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.403	0.27842	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.416	0.278431	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.429	0.278443	1.37137	-1.8833	-1.54487	-0.203829	0.352117	1.23327
0.442	0.278467	1.37137	-1.8833	-1.54487	-0.203829	0.352115	1.23327
0.455	0.278467	1.37137	-1.8833	-1.54487	-0.203829	0.352115	1.23327
0.468	0.278476	1.37137	-1.8833	-1.54487	-0.203829	0.352115	1.23327
0.481	0.278478	1.37137	-1.8833	-1.54487	-0.203829	0.352115	1.23327
0.494	0.278471	1.37137	-1.8833	-1.54487	-0.203827	0.352115	1.23327
0.507	0.278467	1.37137	-1.8833	-1.54487	-0.203827	0.352115	1.23327
0.52	0.278484	1.37137	-1.8833	-1.54487	-0.203827	0.352115	1.23327
0.533	0.278499	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.546	0.278513	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.559	0.27852	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.572	0.278522	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.585	0.278527	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.598	0.278527	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.611	0.278531	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.624	0.278532	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.637	0.278534	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.65	0.278536	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.663	0.278538	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.676	0.278539	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.689	0.27854	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.702	0.27854	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.715	0.278541	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.728	0.278541	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.741	0.278541	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.754	0.278541	1.37137	-1.8833	-1.54487	-0.203829	0.352117	1.23327
0.767	0.278539	1.37137	-1.8833	-1.54487	-0.203829	0.352117	1.23327
0.78	0.278532	1.37137	-1.8833	-1.54487	-0.203829	0.352115	1.23327
0.793	0.278539	1.37137	-1.8833	-1.54487	-0.203829	0.352115	1.23327
0.806	0.27854	1.37137	-1.8833	-1.54487	-0.203829	0.352115	1.23327
0.819	0.278541	1.37137	-1.8833	-1.54487	-0.203829	0.352115	1.23327
0.832	0.278541	1.37137	-1.8833	-1.54487	-0.203827	0.352115	1.23327
0.845	0.27854	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.858	0.278539	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.871	0.278539	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.884	0.278538	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.897	0.278525	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.91	0.278511	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.923	0.278518	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.936	0.278522	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.949	0.278522	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.962	0.278521	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.975	0.27852	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
0.988	0.278518	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
1.001	0.278518	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
1.014	0.278518	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
1.027	0.278517	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
1.04	0.278497	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
1.053	0.27844	1.37137	-1.8833	-1.54487	-0.203827	0.352117	1.23327
1.066	0.278429	1.37137	-1.8833	-1.54487	-0.203829	0.352117	1.23327
1.079	0.278416	1.37137	-1.8833	-1.54487	-0.203829	0.352115	1.23327
1.092	0.278423	1.37137	-1.8833	-1.54487	-0.203829	0.352115	1.23327
