0.013	0.0970983	1.58639	-1.80846	-1.26204	-0.360483	0.343054	0.383277
0.026	0.0970983	1.58639	-1.80846	-1.26204	-0.360483	0.343054	0.383277
0.039	0.0970983	1.58639	-1.80846	-1.26204	-0.360483	0.343054	0.383277
0.052	0.0970983	1.58639	-1.80846	-1.26204	-0.360483	0.343054	0.383277
0.065	0.0954762	1.58627	-1.80861	-1.26159	-0.360483	0.341745	0.383306
0.078	0.095434	1.58627	-1.80867	-1.26158	-0.360483	0.341759	0.383306
0.091	0.0954289	1.58626	-1.80871	-1.26159	-0.360483	0.341764	0.383306
0.104	0.0953905	1.58625	-1.80878	-1.26159	-0.360483	0.341766	0.383306
0.117	0.0953739	1.58625	-1.80886	-1.26159	-0.360483	0.341771	0.383306
0.13	0.095365	1.58625	-1.80893	-1.2616	-0.360483	0.341778	0.383306
0.143	0.095365	1.58624	-1.80902	-1.26168	-0.360481	0.341781	0.383306
0.156	0.0953676	1.58623	-1.80916	-1.26181	-0.360481	0.341783	0.383306
0.169	0.0953688	1.58623	-1.80927	-1.26198	-0.360481	0.341783	0.383306
0.182	0.0953701	1.58623	-1.80945	-1.26216	-0.360481	0.341783	0.383306
0.195	0.0953701	1.58623	-1.80964	-1.26235	-0.360481	0.341783	0.383306
0.208	0.0953714	1.58623	-1.8098	-1.26252	-0.360479	0.341783	0.383306
0.221	0.0953714	1.5862	-1.80993	-1.2627	-0.360479	0.341783	0.383306
0.234	0.0953829	1.58618	-1.81002	-1.26292	-0.360479	0.341783	0.383306
0.247	0.0954225	1.58615	-1.81009	-1.26316	-0.360479	0.341783	0.383306
0.26	0.0954851	1.58613	-1.81018	-1.26345	-0.360479	0.341783	0.383308
0.273	0.0955567	1.58612	-1.81027	-1.26377	-0.360479	0.341783	0.383308
0.286	0.0956462	1.58609	-1.81037	-1.26414	-0.360479	0.341783	0.383308
0.299	0.0957485	1.58606	-1.81047	-1.26453	-0.360477	0.341783	0.383308
0.312	0.0958776	1.58601	-1.81057	-1.26496	-0.360477	0.341781	0.383308
0.325	0.0960271	1.58594	-1.81065	-1.26543	-0.360477	0.341781	0.383308
0.338	0.0961729	1.58587	-1.81069	-1.26589	-0.360477	0.341778	0.383308
0.351	0.0963148	1.5858	-1.81072	-1.2664	-0.360477	0.341762	0.383308
0.364	0.0964631	1.58573	-1.81075	-1.26691	-0.360477	0.34172	0.383306
0.377	0.0965947	1.58566	-1.81079	-1.26744	-0.360477	0.341527	0.383306
0.39	0.0967085	1.58558	-1.81088	-1.26801	-0.360479	0.34105	0.383306
0.403	0.0968095	1.58551	-1.81099	-1.26862	-0.360477	0.340712	0.383306
0.416	0.0969245	1.58545	-1.81108	-1.26923	-0.360477	0.340627	0.383306
0.429	0.0970651	1.58539	-1.81114	-1.26992	-0.360477	0.340448	0.383306
0.442	0.0972288	1.58531	-1.8112	-1.2707	-0.360477	0.340002	0.383306
0.455	0.0974128	1.58524	-1.81125	-1.27148	-0.360477	0.339501	0.383306
0.468	0.0975829	1.58517	-1.81131	-1.27222	-0.360477	0.339119	0.383306
0.481	0.0977324	1.58509	-1.81137	-1.27287	-0.360477	0.338921	0.383306
0.494	0.0978999	1.585	-1.81141	-1.27355	-0.360479	0.338751	0.383306
0.507	0.098098	1.58491	-1.81145	-1.2743	-0.360479	0.338376	0.383306
0.52	0.0982898	1.58481	-1.81149	-1.27508	-0.360479	0.33783	0.383306
0.533	0.0984432	1.58472	-1.81156	-1.27589	-0.360479	0.337138	0.383306
0.546	0.0985953	1.58464	-1.81169	-1.27671	-0.360479	0.336484	0.383306
0.559	0.0987743	1.58458	-1.81181	-1.27754	-0.360479	0.336156	0.383306
0.572	0.0989916	1.58452	-1.81191	-1.27842	-0.360479	0.335834	0.383306
0.585	0.0992127	1.58445	-1.81198	-1.27924	-0.360479	0.335267	0.383306
0.598	0.0994467	1.58437	-1.81204	-1.28001	-0.360479	0.334762	0.383306
0.611	0.0997138	1.58429	-1.81211	-1.28075	-0.360479	0.334462	0.383306
0.624	0.099981	1.58423	-1.81219	-1.28147	-0.360479	0.334184	0.383306
0.637	0.100251	1.58416	-1.81228	-1.28223	-0.360481	0.333738	0.383306
0.65	0.100524	1.5841	-1.81241	-1.28311	-0.360481	0.332956	0.383306
0.663	0.100816	1.58406	-1.81256	-1.28398	-0.360481	0.332299	0.383306
0.676	0.101119	1.58402	-1.81269	-1.28477	-0.360481	0.332107	0.383306
0.689	0.101431	1.58397	-1.81281	-1.28552	-0.360481	0.331899	0.383306
0.702	0.101757	1.58391	-1.81292	-1.2863	-0.360481	0.331364	0.383306
0.715	0.102089	1.58385	-1.81306	-1.28706	-0.360481	0.33077	0.383306
0.728	0.10241	1.58383	-1.81322	-1.28769	-0.360481	0.330498	0.383306
0.741	0.102708	1.58382	-1.81341	-1.28827	-0.360481	0.330302	0.383306
0.754	0.102981	1.5838	-1.81357	-1.28883	-0.360481	0.330039	0.383304
0.767	0.103262	1.58376	-1.81369	-1.28945	-0.360481	0.329576	0.383304
0.78	0.10357	1.58368	-1.81378	-1.29018	-0.360481	0.328855	0.383304
0.793	0.103914	1.58359	-1.81383	-1.2909	-0.360481	0.32848	0.383304
0.806	0.10423	1.58351	-1.81389	-1.29149	-0.360483	0.328398	0.383304
0.819	0.10451	1.58342	-1.81399	-1.29194	-0.360483	0.328238	0.383304
0.832	0.104785	1.58333	-1.81408	-1.29233	-0.360483	0.328016	0.383304
0.845	0.105085	1.58324	-1.81415	-1.29269	-0.360483	0.327904	0.383304
0.858	0.10539	1.58315	-1.8142	-1.29307	-0.360483	0.327832	0.383304
0.871	0.105682	1.58306	-1.81422	-1.29352	-0.360485	0.327697	0.383304
0.884	0.105969	1.58297	-1.81426	-1.294	-0.360485	0.327432	0.383304
0.897	0.106231	1.5829	-1.81433	-1.29448	-0.360487	0.327169	0.383304
0.91	0.10647	1.58283	-1.81442	-1.2949	-0.360489	0.326934	0.383304
0.923	0.106679	1.58273	-1.81448	-1.29525	-0.360492	0.326702	0.383304
0.936	0.106871	1.58258	-1.81449	-1.29557	-0.360496	0.326494	0.383304
0.949	0.107037	1.5824	-1.81448	-1.29583	-0.360514	0.326346	0.383304
0.962	0.107188	1.5822	-1.81447	-1.29608	-0.360588	0.326203	0.383304
0.975	0.107352	1.58205	-1.81446	-1.29637	-0.3607	0.326025	0.383304
0.988	0.107533	1.58195	-1.81447	-1.29673	-0.360811	0.325805	0.383304
1.001	0.107721	1.58189	-1.81448	-1.29716	-0.36087	0.325471	0.383304
