0.013	0.0971226	1.58639	-1.8085	-1.26204	-0.36009	0.343076	0.38329
0.026	0.0971226	1.58639	-1.8085	-1.26204	-0.36009	0.343076	0.38329
0.039	0.0971226	1.58639	-1.8085	-1.26204	-0.36009	0.343076	0.38329
0.052	0.0971226	1.58639	-1.8085	-1.26204	-0.36009	0.343076	0.38329
0.065	0.0954672	1.58631	-1.80845	-1.26203	-0.360579	0.34308	0.383316
0.078	0.0954672	1.58631	-1.80845	-1.26203	-0.360579	0.34308	0.383316
0.091	0.0954672	1.58631	-1.80845	-1.26203	-0.360579	0.34308	0.383316
0.104	0.0954672	1.58631	-1.80845	-1.26203	-0.360579	0.34308	0.383316
0.117	0.0954672	1.58631	-1.80845	-1.26203	-0.360579	0.34308	0.383316
0.13	0.0954672	1.58631	-1.80845	-1.26203	-0.360582	0.34308	0.383316
0.143	0.0954672	1.58631	-1.80845	-1.26203	-0.360582	0.34308	0.383316
0.156	0.0954685	1.58631	-1.80845	-1.26203	-0.360582	0.34308	0.383316
0.169	0.0954672	1.58631	-1.80845	-1.26203	-0.360582	0.34308	0.383316
0.182	0.0954672	1.58631	-1.80845	-1.26203	-0.360582	0.34308	0.383316
0.195	0.0954672	1.58631	-1.80845	-1.26203	-0.360582	0.34308	0.383316
0.208	0.0954672	1.58631	-1.80845	-1.26203	-0.360582	0.34308	0.383316
0.221	0.0954672	1.58631	-1.80845	-1.26203	-0.360584	0.34308	0.383314
0.234	0.0954672	1.58631	-1.80845	-1.26203	-0.360586	0.34308	0.383314
0.247	0.0954672	1.58631	-1.80845	-1.26203	-0.36059	0.34308	0.383314
0.26	0.0954672	1.58631	-1.80845	-1.26203	-0.360596	0.34308	0.383316
0.273	0.0954672	1.58631	-1.80845	-1.26203	-0.360612	0.34308	0.383316
0.286	0.0954672	1.58631	-1.80845	-1.26203	-0.360641	0.34308	0.383316
0.299	0.0954672	1.58631	-1.80845	-1.26203	-0.360676	0.34308	0.383316
0.312	0.0954672	1.58631	-1.80845	-1.26203	-0.360698	0.34308	0.383316
0.325	0.095466	1.58631	-1.80845	-1.26203	-0.360714	0.34308	0.383316
0.338	0.0954634	1.58631	-1.80845	-1.26203	-0.360729	0.34308	0.383314
