0.013	0.0970983	1.58634	-1.80851	-1.26205	-0.360477	0.343136	0.383374
0.026	0.0970983	1.58634	-1.80851	-1.26205	-0.360477	0.343136	0.383374
0.039	0.0970983	1.58634	-1.80851	-1.26205	-0.360477	0.343136	0.383374
0.052	0.0970983	1.58634	-1.80851	-1.26205	-0.360477	0.343136	0.383374
0.065	0.0953279	1.58648	-1.80857	-1.26144	-0.360475	0.341948	0.383415
0.078	0.0952678	1.58652	-1.80857	-1.26139	-0.360475	0.341911	0.383417
0.091	0.0950799	1.58655	-1.80855	-1.26118	-0.360475	0.34172	0.383415
0.104	0.0947322	1.5866	-1.80853	-1.26076	-0.360475	0.3413	0.383415
0.117	0.0942516	1.58666	-1.8085	-1.26018	-0.360475	0.340885	0.383415
0.13	0.0936316	1.58674	-1.80842	-1.25939	-0.360475	0.34082	0.383415
0.143	0.0927713	1.58687	-1.8083	-1.25834	-0.360475	0.340801	0.383417
0.156	0.0916936	1.58702	-1.80817	-1.25694	-0.360475	0.340803	0.383422
0.169	0.0905163	1.58722	-1.80804	-1.25539	-0.360475	0.340808	0.383435
0.182	0.0892764	1.5875	-1.80794	-1.25377	-0.360473	0.340816	0.383524
0.195	0.0878855	1.58788	-1.80786	-1.25194	-0.360473	0.340827	0.383793
0.208	0.0864321	1.58845	-1.80783	-1.25007	-0.360473	0.340845	0.384271
0.221	0.0849122	1.58907	-1.80783	-1.24825	-0.360473	0.341157	0.384748
0.234	0.0834153	1.5898	-1.80781	-1.24635	-0.360471	0.34179	0.385242
0.247	0.0818366	1.59064	-1.80779	-1.24415	-0.360471	0.342969	0.386145
0.26	0.0800853	1.59153	-1.80778	-1.24183	-0.360471	0.343516	0.387093
0.273	0.0782649	1.5924	-1.80779	-1.23944	-0.360471	0.3439	0.387342
0.286	0.0764408	1.59332	-1.80778	-1.23699	-0.360463	0.344719	0.388283
0.299	0.0746294	1.59434	-1.80777	-1.23439	-0.360465	0.346265	0.389205
0.312	0.0726723	1.59532	-1.80775	-1.2316	-0.360463	0.347893	0.389858
0.325	0.0706781	1.59626	-1.80774	-1.22872	-0.360463	0.348551	0.39109
0.338	0.0687031	1.59725	-1.80774	-1.22597	-0.360463	0.349408	0.391606
0.351	0.0668317	1.59817	-1.80766	-1.2231	-0.360432	0.351343	0.392319
0.364	0.0648375	1.59919	-1.80751	-1.22035	-0.360391	0.352873	0.393261
0.377	0.0628331	1.60009	-1.80738	-1.21752	-0.360395	0.353855	0.39434
0.39	0.0607699	1.60101	-1.80715	-1.21465	-0.360402	0.355299	0.395162
0.403	0.0587808	1.60188	-1.80697	-1.21179	-0.360402	0.356446	0.395719
0.416	0.0567611	1.60268	-1.80665	-1.20888	-0.360402	0.357743	0.396594
0.429	0.0548398	1.60354	-1.80642	-1.20577	-0.360402	0.359853	0.397362
0.442	0.052719	1.60441	-1.80631	-1.20284	-0.360404	0.361566	0.398496
0.455	0.0506865	1.6054	-1.8063	-1.1998	-0.360404	0.363105	0.399264
0.468	0.0486962	1.60634	-1.8063	-1.19694	-0.360402	0.364082	0.400001
0.481	0.0468107	1.6073	-1.80626	-1.1942	-0.360402	0.365149	0.401001
0.494	0.0448894	1.60838	-1.80621	-1.19144	-0.360404	0.367047	0.402213
0.507	0.0429182	1.60948	-1.80619	-1.18874	-0.360404	0.368481	0.403232
0.52	0.0409611	1.61053	-1.80619	-1.18617	-0.360402	0.36949	0.403832
0.533	0.0391267	1.61155	-1.80613	-1.18365	-0.360402	0.370857	0.404896
0.546	0.0372284	1.61259	-1.80615	-1.18135	-0.360404	0.371702	0.405993
0.559	0.0354209	1.61349	-1.80615	-1.17901	-0.360404	0.372096	0.406989
0.572	0.0335711	1.61437	-1.80613	-1.17676	-0.360402	0.37303	0.407284
0.585	0.0318863	1.61528	-1.80612	-1.17429	-0.360397	0.374801	0.408276
0.598	0.0302219	1.61615	-1.80613	-1.17196	-0.360399	0.376084	0.409019
0.611	0.0286074	1.61689	-1.80612	-1.16965	-0.360395	0.376831	0.409634
0.624	0.0270901	1.61767	-1.80594	-1.16728	-0.360393	0.378252	0.410469
0.637	0.0255318	1.61844	-1.80575	-1.16498	-0.360391	0.380016	0.410822
0.65	0.0239863	1.61915	-1.80563	-1.16277	-0.360344	0.381324	0.411407
0.663	0.0224626	1.61981	-1.80548	-1.16053	-0.360312	0.38268	0.412155
0.676	0.0209465	1.62048	-1.80544	-1.15835	-0.360312	0.383372	0.412571
0.689	0.0194457	1.62111	-1.80544	-1.15633	-0.360299	0.384025	0.413246
0.702	0.0180012	1.62172	-1.80537	-1.15434	-0.360291	0.38528	0.414231
0.715	0.0166373	1.62236	-1.80525	-1.15226	-0.360297	0.386832	0.414603
0.728	0.0152835	1.62291	-1.80519	-1.15032	-0.360291	0.387558	0.414918
0.741	0.013963	1.62343	-1.80514	-1.14859	-0.360289	0.387824	0.415716
0.754	0.0127589	1.62395	-1.80511	-1.14689	-0.360293	0.388537	0.416264
0.767	0.0116071	1.6245	-1.80499	-1.14515	-0.360291	0.390103	0.416632
0.78	0.0104643	1.62503	-1.80489	-1.14349	-0.360293	0.391182	0.41756
0.793	0.00929206	1.62549	-1.80488	-1.14194	-0.360301	0.391313	0.418397
0.806	0.0082464	1.62594	-1.80488	-1.14054	-0.360301	0.391429	0.418472
0.819	0.00729277	1.62636	-1.80483	-1.1392	-0.360301	0.392227	0.41884
0.832	0.0063008	1.62683	-1.80473	-1.13771	-0.360301	0.393739	0.419637
0.845	0.00526536	1.6273	-1.80466	-1.1362	-0.360303	0.394816	0.419987
0.858	0.00425038	1.62774	-1.80467	-1.13477	-0.360301	0.394969	0.42035
0.871	0.00339008	1.62809	-1.80464	-1.13351	-0.360303	0.39517	0.421062
0.884	0.00255277	1.62847	-1.80456	-1.13227	-0.360303	0.39589	0.421705
0.897	0.00162344	1.62888	-1.80448	-1.13086	-0.360303	0.397342	0.421996
0.91	0.000692826	1.62926	-1.80438	-1.12944	-0.360303	0.398816	0.422182
0.923	-0.000135507	1.62956	-1.80433	-1.12819	-0.360303	0.399051	0.422521
0.936	-0.000963858	1.6298	-1.80424	-1.12701	-0.360303	0.399125	0.422865
0.949	-0.00175641	1.63003	-1.80415	-1.1258	-0.360303	0.399694	0.42307
0.962	-0.00254001	1.6303	-1.80397	-1.12456	-0.360303	0.400906	0.423322
0.975	-0.00334025	1.63052	-1.80373	-1.12318	-0.360303	0.402467	0.423627
0.988	-0.00410723	1.63069	-1.80358	-1.122	-0.360305	0.402922	0.42376
1.001	-0.00478857	1.63083	-1.80341	-1.12096	-0.360305	0.402939	0.423888
1.014	-0.00544818	1.63096	-1.80317	-1.11986	-0.360305	0.403311	0.424055
1.027	-0.00614871	1.63109	-1.80279	-1.1187	-0.360305	0.404558	0.42418
1.04	-0.00678275	1.63121	-1.80243	-1.11752	-0.360305	0.406138	0.424296
1.053	-0.00741552	1.6314	-1.80233	-1.11651	-0.360307	0.406563	0.424389
1.066	-0.00807129	1.63164	-1.80233	-1.11554	-0.360305	0.40659	0.424635
1.079	-0.00869383	1.63191	-1.80234	-1.11465	-0.360305	0.40673	0.424952
1.092	-0.00928569	1.63224	-1.80233	-1.11389	-0.360305	0.407198	0.425267
1.105	-0.00984305	1.63255	-1.80229	-1.11326	-0.360305	0.407742	0.425616
1.118	-0.0103723	1.63283	-1.80229	-1.11269	-0.360307	0.408006	0.425993
1.131	-0.0109283	1.63304	-1.80229	-1.11208	-0.360305	0.408022	0.426128
1.144	-0.011487	1.63324	-1.80228	-1.1114	-0.360305	0.408034	0.426199
1.157	-0.0119855	1.63345	-1.80223	-1.11081	-0.360305	0.40819	0.426392
1.17	-0.0124329	1.63365	-1.80214	-1.11021	-0.360305	0.408853	0.42661
1.183	-0.0128765	1.63387	-1.80202	-1.10944	-0.360305	0.40983	0.426717
1.196	-0.013375	1.634	-1.80194	-1.10873	-0.360305	0.409965	0.426837
1.209	-0.0138787	1.63412	-1.80181	-1.10796	-0.360305	0.409987	0.426987
1.222	-0.0143491	1.63425	-1.80167	-1.10729	-0.360305	0.41013	0.427067
1.235	-0.0147671	1.63439	-1.80155	-1.1067	-0.360305	0.41052	0.427162
1.248	-0.0151711	1.63455	-1.80145	-1.10623	-0.360305	0.410788	0.427306
1.261	-0.0155252	1.63468	-1.80139	-1.10587	-0.360305	0.410803	0.42745
1.274	-0.0158562	1.63482	-1.80136	-1.10551	-0.360305	0.410805	0.427529
1.287	-0.0161784	1.63496	-1.80132	-1.10511	-0.360305	0.410807	0.427628
1.3	-0.0165159	1.6351	-1.80128	-1.10466	-0.360305	0.410814	0.427762
1.313	-0.0168457	1.63527	-1.80126	-1.10417	-0.360305	0.410921	0.427851
1.326	-0.0171512	1.63548	-1.80125	-1.10371	-0.360305	0.41118	0.427999
1.339	-0.0174299	1.63572	-1.80126	-1.10329	-0.360305	0.411517	0.428199
1.352	-0.0176919	1.63596	-1.80126	-1.10291	-0.360305	0.411681	0.428388
1.365	-0.0179412	1.63623	-1.80127	-1.10256	-0.360305	0.41169	0.428599
1.378	-0.0181419	1.63645	-1.80127	-1.10224	-0.360305	0.411736	0.428851
1.391	-0.0183183	1.63661	-1.80126	-1.10191	-0.360305	0.41186	0.429046
1.404	-0.0185024	1.63677	-1.80126	-1.10156	-0.360305	0.412002	0.429076
1.417	-0.0186941	1.63686	-1.80126	-1.10113	-0.360305	0.412201	0.429097
1.43	-0.0188961	1.63693	-1.80124	-1.10055	-0.360305	0.412798	0.429167
1.443	-0.0190993	1.63698	-1.80111	-1.09978	-0.360305	0.413789	0.429187
1.456	-0.0193179	1.63698	-1.80102	-1.09913	-0.360305	0.413939	0.429184
1.469	-0.0194867	1.637	-1.80092	-1.09855	-0.360305	0.413948	0.429182
1.482	-0.0196017	1.63703	-1.80083	-1.0981	-0.360305	0.413977	0.429182
1.495	-0.019695	1.6371	-1.80078	-1.09776	-0.360305	0.414028	0.429182
1.508	-0.0197781	1.63716	-1.80078	-1.0975	-0.360307	0.414055	0.429182
1.521	-0.0198267	1.6372	-1.80078	-1.09726	-0.360307	0.414055	0.429182
1.534	-0.0198663	1.63722	-1.80078	-1.09697	-0.360307	0.414055	0.429182
1.547	-0.0199328	1.63724	-1.80078	-1.0966	-0.360307	0.414055	0.42918
1.56	-0.020007	1.63727	-1.80078	-1.09619	-0.360307	0.414057	0.42918
1.573	-0.0200606	1.63731	-1.80078	-1.09582	-0.360307	0.414062	0.429179
1.586	-0.020076	1.63737	-1.80078	-1.09551	-0.360307	0.414066	0.429179
1.599	-0.0200836	1.63743	-1.80078	-1.09525	-0.360307	0.414066	0.429179
1.612	-0.0200875	1.63749	-1.80078	-1.09502	-0.360307	0.414064	0.429179
1.625	-0.02009	1.63754	-1.80078	-1.09477	-0.360307	0.414064	0.429177
1.638	-0.0200951	1.63757	-1.80078	-1.09448	-0.36031	0.414064	0.429177
1.651	-0.0201028	1.63761	-1.80078	-1.09416	-0.36031	0.414064	0.429175
1.664	-0.0201207	1.63766	-1.80078	-1.09384	-0.360312	0.414064	0.429175
1.677	-0.0201463	1.63771	-1.80078	-1.09352	-0.360312	0.414066	0.429175
1.69	-0.0201744	1.63776	-1.80078	-1.09321	-0.360314	0.414066	0.429174
1.703	-0.0202153	1.63782	-1.80078	-1.09292	-0.360316	0.414064	0.429174
1.716	-0.0202664	1.63787	-1.80078	-1.09265	-0.360318	0.414064	0.429174
1.729	-0.0203355	1.63793	-1.80078	-1.09237	-0.36032	0.414064	0.429174
1.742	-0.0204045	1.63799	-1.80078	-1.09209	-0.360322	0.414064	0.429172
1.755	-0.0204812	1.63807	-1.80078	-1.09181	-0.360324	0.414064	0.429172
1.768	-0.0205604	1.63815	-1.80078	-1.09157	-0.36033	0.414064	0.429172
1.781	-0.0206487	1.63824	-1.80078	-1.09134	-0.360348	0.414062	0.429172
1.794	-0.020756	1.63833	-1.80078	-1.09112	-0.360428	0.414062	0.429172
1.807	-0.0208788	1.63843	-1.80078	-1.09091	-0.360463	0.414061	0.429172
1.82	-0.021013	1.63852	-1.80078	-1.09072	-0.360479	0.414061	0.429172
1.833	-0.02116	1.63862	-1.80078	-1.09053	-0.360524	0.414059	0.42917
1.846	-0.0213262	1.63872	-1.80078	-1.09035	-0.360577	0.414059	0.42917
1.859	-0.0215256	1.63883	-1.80078	-1.09016	-0.360649	0.414059	0.42917
1.872	-0.0217378	1.63892	-1.80078	-1.08999	-0.360727	0.414059	0.42917
1.885	-0.0219653	1.63902	-1.80078	-1.08984	-0.360809	0.414059	0.42917
1.898	-0.0222261	1.63913	-1.80078	-1.08971	-0.360872	0.414057	0.42917
1.911	-0.0225163	1.63923	-1.80078	-1.08957	-0.36096	0.414057	0.42917
1.924	-0.0228307	1.63934	-1.80078	-1.08945	-0.361029	0.414057	0.42917
1.937	-0.0231631	1.63944	-1.80078	-1.08934	-0.361105	0.414057	0.42917
1.95	-0.0235134	1.63954	-1.80078	-1.08925	-0.361183	0.414055	0.42917
1.963	-0.0238841	1.63966	-1.80078	-1.08918	-0.361234	0.414055	0.42917
1.976	-0.024288	1.6398	-1.80078	-1.08914	-0.361287	0.414055	0.42917
1.989	-0.0247163	1.63994	-1.80078	-1.0891	-0.361344	0.414057	0.42917
2.002	-0.0251662	1.64008	-1.80078	-1.0891	-0.361389	0.414057	0.42917
2.015	-0.0256188	1.6402	-1.80078	-1.08909	-0.361428	0.414057	0.42917
2.028	-0.0261237	1.64029	-1.80078	-1.08909	-0.361459	0.414057	0.42917
2.041	-0.0266414	1.64037	-1.80078	-1.08909	-0.361496	0.414059	0.42917
2.054	-0.0271591	1.64041	-1.80078	-1.08909	-0.361531	0.414059	0.42917
2.067	-0.027728	1.64044	-1.80078	-1.08909	-0.361567	0.414061	0.42917
2.08	-0.0283275	1.64045	-1.80078	-1.08909	-0.3616	0.414061	0.42917
2.093	-0.0289654	1.64047	-1.80079	-1.08909	-0.361649	0.414062	0.42917
2.106	-0.0296352	1.64049	-1.80078	-1.08909	-0.361698	0.414067	0.42917
2.119	-0.0303511	1.64051	-1.80079	-1.08909	-0.361731	0.414071	0.42917
2.132	-0.0310516	1.64052	-1.80079	-1.0891	-0.36176	0.414091	0.42917
2.145	-0.0317917	1.64053	-1.80079	-1.0891	-0.361776	0.414243	0.42917
2.158	-0.0325792	1.64054	-1.80079	-1.0891	-0.361811	0.414434	0.42917
2.171	-0.0333602	1.64054	-1.80079	-1.0891	-0.361852	0.414551	0.42917
2.184	-0.0341848	1.64055	-1.80079	-1.0891	-0.361864	0.414783	0.42917
2.197	-0.0349569	1.64055	-1.80079	-1.0891	-0.36188	0.415006	0.42917
2.21	-0.0357648	1.64056	-1.80079	-1.0891	-0.361886	0.415385	0.42917
2.223	-0.0366366	1.64057	-1.80079	-1.0891	-0.361886	0.415755	0.42917
2.236	-0.0374521	1.64057	-1.80079	-1.0891	-0.36189	0.416111	0.42917
2.249	-0.038315	1.64058	-1.80079	-1.0891	-0.36189	0.416883	0.42917
2.262	-0.0390961	1.6406	-1.80079	-1.0891	-0.36189	0.417657	0.42917
2.275	-0.0400254	1.6406	-1.80079	-1.08913	-0.361888	0.417727	0.42917
2.288	-0.0409828	1.6406	-1.80079	-1.08912	-0.36189	0.417742	0.42917
2.301	-0.0418917	1.6406	-1.80079	-1.08915	-0.361888	0.418098	0.42917
2.314	-0.0428275	1.64061	-1.80079	-1.08916	-0.361888	0.418708	0.42917
2.327	-0.0438386	1.64061	-1.80079	-1.08917	-0.361888	0.419179	0.42917
2.34	-0.0449022	1.64061	-1.80079	-1.08916	-0.361888	0.419532	0.42917
2.353	-0.0459708	1.64061	-1.80079	-1.08917	-0.361888	0.419864	0.42917
2.366	-0.0469858	1.64062	-1.80079	-1.08917	-0.361888	0.420587	0.42917
2.379	-0.0480213	1.64063	-1.80079	-1.08917	-0.361888	0.421528	0.42917
2.392	-0.0491142	1.64063	-1.80079	-1.08917	-0.361888	0.421686	0.42917
2.405	-0.0502698	1.64063	-1.80079	-1.0892	-0.361888	0.421751	0.42917
2.418	-0.0513065	1.64063	-1.80079	-1.08937	-0.36189	0.422024	0.42917
2.431	-0.0523739	1.64063	-1.80079	-1.08963	-0.361893	0.422487	0.42917
2.444	-0.0535346	1.64063	-1.80079	-1.08986	-0.361905	0.422639	0.42917
2.457	-0.0547375	1.64063	-1.8008	-1.09011	-0.361974	0.422712	0.42917
2.47	-0.0559366	1.64063	-1.8008	-1.09046	-0.362054	0.422888	0.42917
2.483	-0.0570986	1.64063	-1.8008	-1.09072	-0.362122	0.423137	0.42917
2.496	-0.0583437	1.64063	-1.8008	-1.09101	-0.362224	0.423397	0.42917
2.509	-0.0595734	1.64063	-1.8008	-1.09128	-0.362316	0.42366	0.42917
2.522	-0.0608939	1.64063	-1.8008	-1.09154	-0.362424	0.423922	0.42917
2.535	-0.0622221	1.64063	-1.8008	-1.0918	-0.362531	0.42428	0.42917
2.548	-0.0635004	1.64063	-1.8008	-1.09205	-0.362631	0.425044	0.42917
2.561	-0.0649014	1.64064	-1.8008	-1.0923	-0.362737	0.425451	0.42917
2.574	-0.0663383	1.64063	-1.80081	-1.09258	-0.362876	0.425465	0.42917
2.587	-0.0677419	1.64063	-1.80081	-1.09303	-0.363038	0.425482	0.42917
2.6	-0.0691454	1.64063	-1.80081	-1.09357	-0.36321	0.425545	0.42917
2.613	-0.0705401	1.64063	-1.80081	-1.09425	-0.363416	0.425574	0.42917
2.626	-0.0719693	1.64063	-1.80081	-1.09505	-0.363617	0.425577	0.42917
2.639	-0.0734087	1.64063	-1.80082	-1.09573	-0.363821	0.425584	0.42917
2.652	-0.074903	1.64063	-1.80084	-1.09641	-0.363995	0.425603	0.42917
2.665	-0.076437	1.64063	-1.8009	-1.09718	-0.364142	0.42561	0.42917
2.678	-0.0779083	1.64063	-1.80094	-1.09797	-0.364279	0.425622	0.42917
2.691	-0.0794487	1.64063	-1.80098	-1.09882	-0.364435	0.42563	0.42917
2.704	-0.0810683	1.64063	-1.80104	-1.09961	-0.364613	0.425639	0.42917
2.717	-0.082734	1.64063	-1.80115	-1.10044	-0.364772	0.425656	0.42917
2.73	-0.0843702	1.64062	-1.80129	-1.10137	-0.364873	0.425657	0.42917
2.743	-0.0860167	1.64063	-1.8015	-1.10231	-0.364916	0.425659	0.42917
2.756	-0.087768	1.64063	-1.80172	-1.10322	-0.364918	0.425661	0.42917
2.769	-0.0895525	1.64063	-1.802	-1.10407	-0.364918	0.425674	0.42917
2.782	-0.0913038	1.64063	-1.8022	-1.10507	-0.364918	0.425693	0.42917
2.795	-0.0929925	1.64062	-1.80235	-1.10621	-0.36492	0.425719	0.42917
2.808	-0.094754	1.64062	-1.80245	-1.10737	-0.364928	0.425755	0.42917
2.821	-0.0966024	1.64062	-1.80256	-1.10849	-0.364981	0.425784	0.42917
2.834	-0.0984125	1.64061	-1.80277	-1.10969	-0.365046	0.425833	0.42917
2.847	-0.100253	1.64061	-1.80303	-1.11096	-0.365057	0.425927	0.42917
2.86	-0.102112	1.64061	-1.80337	-1.11209	-0.365053	0.426092	0.429172
2.873	-0.104033	1.64061	-1.80368	-1.11326	-0.36505	0.426331	0.429174
2.886	-0.10587	1.64061	-1.80401	-1.11446	-0.365048	0.42659	0.429177
2.899	-0.107766	1.6406	-1.80425	-1.11565	-0.365048	0.427064	0.429216
2.912	-0.109651	1.64059	-1.80453	-1.11676	-0.365048	0.427766	0.429593
2.925	-0.111579	1.64059	-1.80471	-1.11787	-0.365048	0.428817	0.429915
2.938	-0.113543	1.64058	-1.80489	-1.11884	-0.365048	0.429893	0.430041
2.951	-0.115631	1.64057	-1.80519	-1.11989	-0.365046	0.430372	0.430406
2.964	-0.117651	1.64058	-1.80565	-1.12101	-0.365046	0.430745	0.430931
2.977	-0.119744	1.64059	-1.80608	-1.12227	-0.365046	0.431488	0.431394
2.99	-0.121815	1.64057	-1.80642	-1.12329	-0.365044	0.432985	0.431921
3.003	-0.12403	1.64057	-1.8067	-1.1242	-0.365044	0.434519	0.432485
3.016	-0.126155	1.64056	-1.80712	-1.12523	-0.365044	0.43516	0.433366
3.029	-0.128218	1.64057	-1.80746	-1.12627	-0.365046	0.436099	0.434173
3.042	-0.130248	1.64057	-1.80773	-1.12703	-0.365044	0.438389	0.434512
3.055	-0.132434	1.64056	-1.80791	-1.12771	-0.365044	0.440675	0.435304
3.068	-0.134653	1.64055	-1.80818	-1.12836	-0.365044	0.442587	0.436228
3.081	-0.136791	1.64055	-1.80859	-1.12923	-0.365044	0.44392	0.437195
3.094	-0.138942	1.64056	-1.80896	-1.13013	-0.365046	0.445753	0.438347
3.107	-0.141119	1.64055	-1.80936	-1.13096	-0.365044	0.447346	0.439008
3.12	-0.143464	1.64057	-1.80979	-1.1317	-0.365044	0.449272	0.440044
3.133	-0.145654	1.64057	-1.81015	-1.13246	-0.365046	0.451024	0.441529
3.146	-0.147786	1.64057	-1.81054	-1.13336	-0.365048	0.453005	0.442623
3.159	-0.149826	1.64056	-1.81091	-1.1342	-0.365046	0.455076	0.443133
3.172	-0.151965	1.64057	-1.81122	-1.13488	-0.365046	0.457401	0.44428
3.185	-0.154147	1.64055	-1.81149	-1.13545	-0.365046	0.459826	0.445816
3.198	-0.156278	1.64056	-1.81181	-1.13594	-0.365046	0.462534	0.446606
3.211	-0.158432	1.64054	-1.81212	-1.13655	-0.365044	0.465045	0.447251
3.224	-0.160555	1.64054	-1.81246	-1.13718	-0.365044	0.467056	0.448667
3.237	-0.162763	1.64056	-1.81282	-1.13778	-0.365044	0.469316	0.450199
