0	0.0970894	1.58636	-1.80848	-1.26204	-0.360465	0.343237	0.383342
0.013	0.0970715	1.58636	-1.80848	-1.26204	-0.360502	0.343235	0.383342
0.026	0.0970421	1.58636	-1.80848	-1.26204	-0.360577	0.343235	0.383342
0.039	0.0969936	1.58636	-1.80848	-1.26204	-0.360659	0.343235	0.383342
0.052	0.096936	1.58636	-1.80848	-1.26204	-0.360712	0.343235	0.383342
0.065	0.0968555	1.58636	-1.80848	-1.26204	-0.360745	0.343235	0.383342
0.078	0.0967737	1.58636	-1.80848	-1.26204	-0.360768	0.343235	0.383342
0.091	0.096674	1.58636	-1.80848	-1.26204	-0.360782	0.343235	0.383342
0.104	0.0965704	1.58636	-1.80848	-1.26204	-0.360786	0.343235	0.383342
0.117	0.0964605	1.58636	-1.80848	-1.26204	-0.360788	0.343235	0.383342
0.13	0.0963493	1.58636	-1.80848	-1.26204	-0.360792	0.343235	0.383342
0.143	0.0962355	1.58636	-1.80848	-1.26204	-0.360794	0.343235	0.383342
0.156	0.0961205	1.58636	-1.80848	-1.26204	-0.360798	0.343235	0.383342
0.169	0.0960093	1.58636	-1.80848	-1.26204	-0.3608	0.343235	0.383342
0.182	0.0959006	1.58636	-1.80848	-1.26204	-0.360802	0.343235	0.383342
0.195	0.0957932	1.58636	-1.80848	-1.26204	-0.360804	0.343235	0.383342
0.208	0.0956871	1.58636	-1.80848	-1.26204	-0.360807	0.343235	0.383342
0.221	0.0955785	1.58636	-1.80848	-1.26204	-0.360807	0.343235	0.383342
0.234	0.0954724	1.58636	-1.80848	-1.26204	-0.360809	0.343235	0.383342
0.247	0.0953676	1.58636	-1.80848	-1.26204	-0.360809	0.343235	0.383342
0.26	0.0952729	1.58636	-1.80848	-1.26204	-0.360811	0.343235	0.383342
0.273	0.0951681	1.58636	-1.80848	-1.26204	-0.360811	0.343235	0.383342
0.286	0.0950774	1.58636	-1.80848	-1.26204	-0.360815	0.343235	0.383342
0.299	0.0949828	1.58636	-1.80848	-1.26204	-0.360815	0.343235	0.383342
0.312	0.094892	1.58636	-1.80848	-1.26204	-0.360815	0.343235	0.383342
0.325	0.0948076	1.58636	-1.80848	-1.26204	-0.360817	0.343235	0.383342
0.338	0.0947194	1.58636	-1.80848	-1.26204	-0.360819	0.343235	0.383342
0.351	0.0946376	1.58636	-1.80848	-1.26204	-0.360819	0.343235	0.383342
0.364	0.0945597	1.58636	-1.80848	-1.26204	-0.360821	0.343235	0.383342
0.377	0.0944932	1.58636	-1.80848	-1.26204	-0.360823	0.343235	0.383342
0.39	0.0944216	1.58636	-1.80848	-1.26204	-0.360823	0.343235	0.383342
0.403	0.0943628	1.58636	-1.80848	-1.26204	-0.360825	0.343235	0.383342
0.416	0.0943053	1.58636	-1.80848	-1.26204	-0.360825	0.343235	0.383342
