1.692	1.94826	-1.6567	1.53487	1.90754	-2.85629	0.0308074	-2.65618
1.71	1.9481	-1.6567	1.53487	1.90759	-2.85629	0.0308074	-2.65618
1.728	1.94802	-1.6567	1.53487	1.90762	-2.85629	0.0308074	-2.65618
1.746	1.94801	-1.6567	1.53488	1.90764	-2.85629	0.0308091	-2.65618
1.764	1.94801	-1.6567	1.53488	1.90769	-2.85629	0.0308091	-2.65618
1.782	1.94801	-1.6567	1.53488	1.90772	-2.85629	0.0308091	-2.65618
1.8	1.94801	-1.6567	1.53488	1.90772	-2.85629	0.0308091	-2.65618
1.818	1.94801	-1.6567	1.53488	1.90773	-2.85629	0.0308074	-2.65618
1.836	1.94801	-1.6567	1.53488	1.90773	-2.85629	0.0308074	-2.65618
1.854	1.94801	-1.6567	1.53489	1.90773	-2.85629	0.0308091	-2.65618
1.872	1.94801	-1.6567	1.53492	1.90773	-2.85629	0.0308074	-2.65618
1.89	1.94801	-1.6567	1.53498	1.90773	-2.85629	0.0308074	-2.65618
1.908	1.94801	-1.6567	1.53509	1.90773	-2.85629	0.030804	-2.65618
1.926	1.94801	-1.6567	1.53523	1.90772	-2.85629	0.0307955	-2.65618
1.944	1.94801	-1.6567	1.53542	1.90767	-2.85629	0.0307665	-2.65618
1.962	1.94803	-1.6567	1.53564	1.90763	-2.85629	0.030637	-2.65618
1.98	1.94806	-1.6567	1.53588	1.90758	-2.85629	0.030516	-2.65618
1.998	1.94811	-1.6567	1.53613	1.9075	-2.85629	0.0302688	-2.65619
2.016	1.94811	-1.6567	1.53613	1.9075	-2.85629	0.0302688	-2.65619
2.034	1.94818	-1.6567	1.53646	1.90747	-2.85629	0.0297507	-2.65619
2.052	1.94827	-1.6567	1.5369	1.90749	-2.85629	0.0290451	-2.65619
2.07	1.94845	-1.6567	1.5373	1.90751	-2.85629	0.0283445	-2.65619
2.088	1.94869	-1.6567	1.53769	1.90754	-2.85629	0.0274548	-2.65619
2.106	1.94902	-1.6567	1.53808	1.90765	-2.85629	0.026139	-2.65619
2.124	1.94947	-1.6567	1.5384	1.90779	-2.85629	0.0249783	-2.65619
2.142	1.94999	-1.6567	1.53865	1.90784	-2.85629	0.0240477	-2.65619
2.16	1.95062	-1.6567	1.53887	1.90799	-2.85629	0.0231273	-2.65619
2.178	1.95134	-1.6567	1.53898	1.90815	-2.85629	0.0220689	-2.65619
2.196	1.95215	-1.6567	1.5391	1.90831	-2.85629	0.0211587	-2.65619
2.214	1.95304	-1.6567	1.53914	1.90842	-2.85629	0.0204105	-2.65619
2.232	1.95304	-1.6567	1.53914	1.90842	-2.85629	0.0204105	-2.65619
2.25	1.95405	-1.6567	1.53915	1.90845	-2.85629	0.019502	-2.65619
2.268	1.95509	-1.6567	1.5392	1.90848	-2.85629	0.0182475	-2.65619
2.286	1.95633	-1.6567	1.53926	1.90852	-2.85629	0.0170919	-2.65619
2.304	1.95747	-1.6567	1.5393	1.90853	-2.85629	0.0159227	-2.65619
2.322	1.95877	-1.6567	1.53934	1.90858	-2.85629	0.0143632	-2.65619
2.34	1.96003	-1.6567	1.53934	1.90864	-2.85629	0.0127099	-2.65619
2.358	1.96136	-1.6567	1.53934	1.90864	-2.85629	0.0108418	-2.65619
2.376	1.96271	-1.6567	1.53934	1.90873	-2.85629	0.00868914	-2.65619
2.394	1.96401	-1.6567	1.53934	1.90877	-2.85629	0.00631488	-2.65619
2.412	1.96541	-1.6567	1.53935	1.90884	-2.85629	0.00395596	-2.65619
2.43	1.96672	-1.6567	1.53935	1.90893	-2.85629	0.00132434	-2.65619
2.448	1.96672	-1.6567	1.53935	1.90893	-2.85629	0.00132434	-2.65619
2.466	1.96803	-1.6567	1.53936	1.90896	-2.85629	-0.00127489	-2.65619
2.484	1.9694	-1.6567	1.53941	1.90901	-2.85629	-0.00396106	-2.6562
2.502	1.9706	-1.6567	1.53949	1.90906	-2.85629	-0.00693016	-2.6562
2.52	1.97187	-1.6567	1.53954	1.9091	-2.8563	-0.00990097	-2.6562
2.538	1.97302	-1.6567	1.53959	1.90912	-2.8563	-0.0127814	-2.6562
2.556	1.9741	-1.6567	1.53969	1.90917	-2.8563	-0.0154284	-2.6562
2.574	1.97506	-1.6567	1.53978	1.90927	-2.8563	-0.0178214	-2.65621
2.592	1.976	-1.6567	1.53983	1.9093	-2.8563	-0.0197133	-2.65621
2.61	1.97676	-1.65669	1.53988	1.90934	-2.85631	-0.0214075	-2.65622
2.628	1.97751	-1.6567	1.53992	1.90937	-2.85634	-0.0225273	-2.65622
2.646	1.97809	-1.65669	1.53996	1.90937	-2.85637	-0.0233012	-2.65623
2.664	1.97809	-1.65669	1.53996	1.90937	-2.85637	-0.0233012	-2.65623
2.682	1.97854	-1.65669	1.54002	1.90938	-2.85641	-0.024063	-2.65623
2.7	1.9789	-1.65669	1.54012	1.90941	-2.85644	-0.0245164	-2.65623
2.718	1.97916	-1.65669	1.54029	1.90941	-2.85648	-0.0248044	-2.65623
2.736	1.97934	-1.65669	1.54059	1.90941	-2.8565	-0.0250737	-2.65623
2.754	1.97946	-1.65669	1.54098	1.90941	-2.85652	-0.0252749	-2.65624
